0,22,0.05194805194805195
1,17,0.11764705882352941
2,23,0.07905138339920949
3,26,0.08615384615384615
4,28,0.08994708994708994
5,24,0.09420289855072464
6,28,0.05026455026455026
7,25,0.04666666666666667
8,21,0.09047619047619047
9,21,0.08095238095238096
10,26,0.12615384615384614
11,21,0.08571428571428572
12,20,0.12105263157894737
13,30,0.05517241379310345
14,20,0.12105263157894737
15,26,0.06769230769230769
16,25,0.13333333333333333
17,20,0.18947368421052632
18,22,0.04329004329004329
19,23,0.03162055335968379
20,19,0.04678362573099415
21,25,0.023333333333333334
22,26,0.07384615384615385
23,24,0.07971014492753623
24,23,0.05138339920948617
25,21,0.10952380952380952
26,26,0.03076923076923077
27,22,0.12987012987012986
28,24,0.06521739130434782
29,20,0.1368421052631579
30,23,0.05928853754940711
31,24,0.13768115942028986
32,25,0.04
33,25,0.10333333333333333
34,22,0.12554112554112554
35,26,0.052307692307692305
36,17,0.14705882352941177
37,19,0.2222222222222222
38,24,0.14855072463768115
39,22,0.12121212121212122
40,32,0.04233870967741935
41,23,0.1067193675889328
42,32,0.06653225806451613
43,29,0.04433497536945813
44,22,0.047619047619047616
45,24,0.03985507246376811
46,21,0.1523809523809524
47,27,0.11396011396011396
48,23,0.09486166007905138
49,22,0.09523809523809523
50,23,0.09881422924901186
51,23,0.1383399209486166
52,23,0.07114624505928854
53,20,0.1631578947368421
54,22,0.06926406926406926
55,25,0.14333333333333334
56,26,0.05846153846153846
57,20,0.1736842105263158
58,25,0.04666666666666667
59,28,0.1164021164021164
60,24,0.08695652173913043
61,27,0.08547008547008547
62,24,0.07246376811594203
63,21,0.20952380952380953
64,18,0.06535947712418301
65,23,0.11067193675889328
66,25,0.03
67,21,0.08571428571428572
68,23,0.09881422924901186
69,22,0.09956709956709957
70,27,0.05698005698005698
71,19,0.14619883040935672
72,22,0.09523809523809523
73,20,0.14210526315789473
74,24,0.06159420289855073
75,24,0.06159420289855073
76,24,0.10507246376811594
77,22,0.09956709956709957
78,19,0.03508771929824561
79,26,0.10153846153846154
80,26,0.1476923076923077
81,23,0.07905138339920949
82,23,0.039525691699604744
83,22,0.09090909090909091
84,33,0.058712121212121215
85,23,0.07905138339920949
86,21,0.01904761904761905
87,25,0.11
88,22,0.06926406926406926
89,26,0.07692307692307693
90,30,0.08505747126436781
91,22,0.1471861471861472
92,29,0.027093596059113302
93,20,0.042105263157894736
94,22,0.06060606060606061
95,22,0.0735930735930736
96,24,0.11594202898550725
97,19,0.13450292397660818
98,21,0.10476190476190476
99,30,0.07816091954022988
100,28,0.07671957671957672
101,23,0.07905138339920949
102,25,0.08666666666666667
103,22,0.12121212121212122
104,19,0.14035087719298245
105,24,0.09782608695652174
106,24,0.09420289855072464
107,28,0.15079365079365079
108,26,0.12615384615384614
109,22,0.1471861471861472
110,23,0.07905138339920949
111,22,0.1645021645021645
112,25,0.12
113,24,0.17391304347826086
114,23,0.14624505928853754
115,34,0.0481283422459893
116,25,0.11
117,24,0.07608695652173914
118,24,0.08695652173913043
119,25,0.07666666666666666
120,25,0.06333333333333334
121,26,0.06461538461538462
122,23,0.07509881422924901
123,22,0.09956709956709957
124,29,0.0812807881773399
125,25,0.15666666666666668
126,26,0.08923076923076922
127,26,0.08923076923076922
128,23,0.09090909090909091
129,33,0.026515151515151516
130,29,0.11083743842364532
131,22,0.22510822510822512
132,22,0.06060606060606061
133,23,0.09881422924901186
134,28,0.07407407407407407
135,28,0.09523809523809523
136,24,0.11956521739130435
137,27,0.18518518518518517
138,25,0.043333333333333335
139,24,0.13043478260869565
140,30,0.11264367816091954
141,27,0.17094017094017094
142,23,0.15810276679841898
143,21,0.10476190476190476
144,33,0.03598484848484849
145,24,0.03260869565217391
146,26,0.12615384615384614
147,25,0.05333333333333334
148,25,0.07
149,19,0.0935672514619883
150,24,0.06159420289855073
151,25,0.03
152,21,0.12857142857142856
153,20,0.04736842105263158
154,23,0.02766798418972332
155,27,0.037037037037037035
156,17,0.09558823529411764
157,19,0.09941520467836257
158,24,0.05434782608695652
159,18,0.16339869281045752
160,21,0.047619047619047616
161,28,0.12433862433862433
162,22,0.09523809523809523
163,24,0.07246376811594203
164,26,0.06461538461538462
165,28,0.05291005291005291
166,22,0.11255411255411256
167,21,0.10476190476190476
168,20,0.11052631578947368
169,26,0.11692307692307692
170,26,0.06461538461538462
171,29,0.09852216748768473
172,24,0.05434782608695652
173,20,0.05263157894736842
174,22,0.06060606060606061
175,23,0.06324110671936758
176,26,0.055384615384615386
177,25,0.08
178,27,0.03133903133903134
179,30,0.09195402298850575
180,18,0.0784313725490196
181,25,0.12
182,23,0.03162055335968379
183,26,0.024615384615384615
184,24,0.06521739130434782
185,19,0.11695906432748537
186,24,0.057971014492753624
187,30,0.0896551724137931
188,23,0.05928853754940711
189,19,0.12280701754385964
190,21,0.09523809523809523
191,19,0.1286549707602339
192,27,0.037037037037037035
193,20,0.06315789473684211
194,22,0.10822510822510822
195,23,0.09486166007905138
196,29,0.08866995073891626
197,25,0.11
198,22,0.1038961038961039
199,22,0.1645021645021645
200,24,0.07246376811594203
201,23,0.08695652173913043
202,23,0.14624505928853754
203,23,0.1976284584980237
204,28,0.09259259259259259
205,20,0.07894736842105263
206,23,0.03162055335968379
207,26,0.07692307692307693
208,21,0.08095238095238096
209,27,0.10541310541310542
210,25,0.09
211,24,0.14492753623188406
212,24,0.07608695652173914
213,27,0.042735042735042736
214,22,0.16017316017316016
215,30,0.0735632183908046
216,21,0.047619047619047616
217,22,0.06493506493506493
218,23,0.05928853754940711
219,27,0.07977207977207977
220,20,0.03684210526315789
221,25,0.1
222,22,0.06060606060606061
223,24,0.06159420289855073
224,20,0.1368421052631579
225,24,0.057971014492753624
226,26,0.055384615384615386
227,28,0.03968253968253968
228,27,0.08262108262108261
229,25,0.06333333333333334
230,21,0.12857142857142856
231,27,0.09401709401709402
232,22,0.12987012987012986
233,28,0.06613756613756613
234,23,0.10276679841897234
235,25,0.07333333333333333
236,26,0.20615384615384616
237,27,0.09401709401709402
238,31,0.11827956989247312
239,27,0.05698005698005698
240,24,0.11231884057971014
241,22,0.09956709956709957
242,20,0.11578947368421053
243,22,0.16017316017316016
244,24,0.18115942028985507
245,24,0.09057971014492754
246,25,0.11
247,22,0.11255411255411256
248,27,0.07977207977207977
249,22,0.10822510822510822
250,22,0.14285714285714285
251,24,0.09420289855072464
252,24,0.057971014492753624
253,22,0.0735930735930736
254,23,0.06719367588932806
255,28,0.04497354497354497
256,23,0.06324110671936758
257,27,0.05982905982905983
258,21,0.05238095238095238
259,24,0.025362318840579712
260,23,0.03557312252964427
261,21,0.1
262,23,0.05928853754940711
263,28,0.03439153439153439
264,26,0.046153846153846156
265,24,0.10507246376811594
266,21,0.05238095238095238
267,28,0.05555555555555555
268,23,0.07114624505928854
269,23,0.03557312252964427
270,20,0.05789473684210526
271,30,0.05747126436781609
272,24,0.11594202898550725
273,25,0.07333333333333333
274,21,0.11428571428571428
275,24,0.15579710144927536
276,26,0.06153846153846154
277,27,0.13675213675213677
278,24,0.06884057971014493
279,21,0.08095238095238096
280,27,0.09686609686609686
281,22,0.11688311688311688
282,22,0.12554112554112554
283,17,0.10294117647058823
284,21,0.14761904761904762
285,24,0.08695652173913043
286,25,0.15
287,25,0.10666666666666667
288,22,0.08225108225108226
289,23,0.1976284584980237
290,24,0.03985507246376811
291,24,0.11231884057971014
292,26,0.12
293,20,0.07368421052631578
294,20,0.09473684210526316
295,25,0.1
296,29,0.12561576354679804
297,22,0.2077922077922078
298,24,0.06521739130434782
299,23,0.11857707509881422
300,27,0.10256410256410256
301,22,0.12121212121212122
302,20,0.021052631578947368
303,20,0.06842105263157895
304,28,0.09259259259259259
305,24,0.057971014492753624
306,20,0.12105263157894737
