DAMIR-DZUMHUR,0.4705882352941212
NIKOLOZ-BASILASHVILI,0.4661606578115153
BENOIT-PAIRE,0.46584440227704355
ANDREY-RUBLEV,0.46521189120809997
MIKHAIL-YOUZHNY,0.46473750790639196
ROBERTO-BAUTISTA-AGUT,0.46457938013915623
DONALD-YOUNG,0.46163820366856784
PHILIPP-KOHLSCHREIBER,0.46157495256167375
ERNESTO-ESCOBEDO,0.46015180265655026
DUSAN-LAJOVIC,0.45999367488931425
