JAN-KROSLAK,0.3739288068556533
FERNANDO-MELIGENI,0.3906558998022551
FILIP-DEWULF,0.37563722258845983
PETER-TRAMACCHI,0.33088332234674295
GUSTAVO-KUERTEN,0.39670951439245106
JEAN-PHILIPPE-FLEURIAN,0.30798725554823225
EYAL-RAN,0.32860360360360835
KRIS-GOOSSENS,0.27550538343221814
BEN-ELLWOOD,0.3046088771698533
GEOFF-GRANT,0.33357503845309294
BORIS-BECKER,0.351466710613063
LLEYTON-HEWITT,0.4379257306086439
TOBY-MITCHELL,0.2816578773895882
FERNON-WIBIER,0.3324653922214953
GUY-FORGET,0.3219896725994337
PAT-CASH,0.3132608217974094
ANDREI-CHESNOKOV,0.3135245001098677
ORLIN-STANOYTCHEV,0.3627059986816229
ANDREI-PAVEL,0.42101735882223285
MARCOS-AURELIO-GORRIZ,0.3101351351351364
SEBASTIEN-LAREAU,0.3801252471984369
ANDREA-GAUDENZI,0.39289167215997733
ANDREI-OLHOVSKIY,0.33231707317073766
THIERRY-CHAMPION,0.33640958031202606
LARS-JONSSON,0.3025818501428261
JAYMON-CRABB,0.3393265216436029
JUSTIN-GIMELSTOB,0.4101296418369614
DANIEL-NESTOR,0.3860030762469949
OSCAR-BURRIEZA-LOPEZ,0.3501208525598879
ALEXANDER-REICHEL,0.32871896286531055
BRYAN-SHELTON,0.31591408481652666
JOHAN-VAN-HERCK,0.34762140188970436
HENDRIK-DREEKMANN,0.370209843990348
JACCO-ELTINGH,0.3110250494396855
MARK-KNOWLES,0.323412436827075
ALEXANDER-VOLKOV,0.32457701604043476
JEROME-GOLMARD,0.3891946824873801
DOUG-FLACH,0.34476488683806655
GERARD-SOLVES,0.3338497033619045
OLEG-OGORODOV,0.3610525159305789
KEVIN-ULLYETT,0.34918149857175285
TOMAS-NYDAHL,0.35091188749726393
SHUZO-MATSUOKA,0.3038508020215345
SATOSHI-IWABUCHI,0.3624423203691647
FILIPPO-MESSORI,0.29527576356844665
JIA-PING-XIA,0.272725774555049
MAX-MIRNYI,0.4135959129861564
BING-PAN,0.2746460746460797
MARTIN-SINNER,0.3568116897385319
STEFANO-PESCOSOLIDO,0.35496594155131994
GASTON-ETLIS,0.35589430894310203
RADOMIR-VASEK,0.332998242144589
JOZSEF-KROCSKO,0.29286969896726106
IVAN-LJUBICIC,0.42883981542517224
SASA-HIRSZON,0.28426170072511936
FRANCISCO-MONTANA,0.27749945067018617
RICHARD-KRAJICEK,0.38939244122172373
HENDRIK-JAN-DAVIDS,0.29357284113381693
YOUNES-EL-AYNAOUI,0.4072786200835013
JAMES-SEKULOV,0.3505987695012197
DAVID-RIKL,0.3248736541419515
FABRICE-SANTORO,0.4213963963963914
ARNAUD-CLEMENT,0.4317292902658653
CEDRIC-PIOLINE,0.36736980883323855
FRANCISCO-ROIG,0.3377059986816156
FRANCISCO-CLAVET,0.39213909030983474
OLIVIER-DELAITRE,0.3401340364755072
SEBASTIEN-GROSJEAN,0.4188529993408008
TODD-MARTIN,0.38703581630412437
ANDRE-AGASSI,0.40074708855197383
JIM-GRABB,0.3175291144803374
MASHISKA-WASHINGTON,0.33228960667985735
STEVE-BRYAN,0.3107119314436406
ALEJANDRO-HERNANDEZ,0.3485882223687207
BRIAN-MACPHIE,0.33528894748407573
RYAN-WOLTERS,0.27331355745990443
NICOLAS-LAPENTTI,0.429048560755869
MARCELO-FILIPPINI,0.3605691056910705
TOMMY-HO,0.32285761371127686
DICK-NORMAN,0.4067128103713496
CHRISTOPHE-VAN-GARSSE,0.3235882223687138
NICOLAS-KIEFER,0.4218743133377232
JASON-STOLTENBERG,0.3708141067897325
MARK-PHILIPPOUSSIS,0.4098879367172077
VINCENT-SPADEA,0.42495056031640743
LUKE-JENSEN,0.31231597451109866
JOHAN-HEDE,0.27009762375616725
MARZIO-MARTELLI,0.34058448692595783
CRISTIANO-CARATTI,0.352186332674149
DANIELE-MUSA,0.2866293122390698
OMAR-CAMPORESE,0.3110030762469807
LEONARDO-LAVALLE,0.2935893210283458
TOMMY-HAAS,0.44389694572619715
LARS-BURGSMULLER,0.42080861349153664
FREDERIK-FETTERLEIN,0.3273181718303717
NUNO-MARQUES,0.33570643814546924
PATRIK-LANGVARDT,0.2690123049879222
THOMAS-LARSEN,0.31133816743573095
EYAL-ERLICH,0.29403977147879673
EMILIO-BENFELE-ALVAREZ,0.35948692595035386
MARIANO-ZABALETA,0.4142935618545373
JULIAN-ALONSO,0.373884860470244
MARK-MERKLEIN,0.3047132498352015
MARCELO-CHARPENTIER,0.34631949022193914
LUCAS-ARNOLD-KER,0.35903098220172724
LARS-REHMANN,0.2959930313588846
ANDREI-STOLIAROV,0.3831190947044775
ALEXEI-BELOV,0.2480341840098059
JOOST-WINNINK,0.2886947923533308
IGOR-TCHELYCHEV,0.24631792070817768
GIANLUCA-POZZI,0.38793122390684887
FRANCO-SQUILLARI,0.40146121731488266
FERNANDO-VICENTE,0.4238738738738679
MARCELLO-CRACA,0.3391452428037867
DAVID-SKOCH,0.3598055372445758
ALBERTO-MARTIN,0.4381894089211028
BERNARDO-MOTA,0.3307844429795714
JUAN-ANTONIO-MARIN,0.4074598989233169
MOUNIR-EL-AAREJ,0.34843990331796293
LARBI-RHARNIT,0.2838253758985484
MEHDI-TAHIRI,0.33580531751264214
RAINER-SCHUETTLER,0.43841463414632764
MARCO-MENESCHINCHERI,0.3256701823775045
SUSHEEL-NARLA,0.2527537119000664
GOUICHI-MOTOMURA,0.3788068556361404
MAHESH-BHUPATHI,0.3228631070094524
ROBERTO-JABALI,0.30629531970995516
FREDERIC-FONTANG,0.3018567347835639
FRANCISCO-CABELLO,0.3274609975829546
JACOBO-DIAZ,0.3742803779389321
BRUNO-FRAGOSO,0.2631101484760118
ALEX-LOPEZ-MORON,0.33948582729071297
DANNY-SAPSFORD,0.3087947703801372
CARSTEN-ARRIENS,0.28405844869259816
MELVIN-TONG,0.2979839595693251
JOSHUA-EAGLE,0.2935838277301702
HENRIK-HOLM,0.2990057130301031
CARL-CHANG,0.24718036852184516
ALBERT-PORTAS,0.4125082399472656
GERMAN-LOPEZ,0.27020435069216253
DONALD-JOHNSON,0.3127860438836075
EMILIO-SANCHEZ,0.3050185202624237
DAVID-SALVADOR-ESTEPA,0.21118357032990337
ANDREW-RICHARDSON,0.3216765546033879
TAKAO-SUZUKI,0.3937541199736418
HIDEKI-KANEKO,0.29629751702922363
DAVID-ADAMS,0.2652988354207954
YASUFUMI-YAMAMOTO,0.2645792133597103
ROGER-SMITH,0.24950952694856485
THOMAS-SHIMADA,0.28619298741250043
ARNE-THOMS,0.27814216655680335
DAVIDE-SANGUINETTI,0.42569764886837413
ANDREI-MERINOV,0.31969896725994695
MARTIN-RODRIGUEZ,0.3605855855855992
WAYNE-BLACK,0.3765161502966563
STEVE-CAMPBELL,0.3565699846187776
JAIME-ONCINS,0.3094649527576372
SCOTT-HUMPHRIES,0.31794660514173045
JEROME-HANQUEZ,0.2818171830366986
GUILLERMO-CANAS,0.42581300813007406
DANIEL-ELSNER,0.36855086794112835
MICHAL-TABARA,0.3954570424082712
DAVID-WITT,0.3031366732586253
IVAN-BARON,0.24900100448882176
RAMON-DELGADO,0.4183860689958222
DAVIDE-SCALA,0.3403098220171469
DIEGO-NARGISO,0.35792682926830627
GABRIEL-SILBERSTEIN,0.3121511755658122
CLEMENS-TRIMMEL,0.3178202592836774
PATRICK-BAUR,0.3063337727971889
WOLFGANG-SCHRANZ,0.3304493517908206
MARKUS-HIPFL,0.38405295539443546
NICOLAS-ESCUDE,0.3917215996484415
SALVADOR-NAVARRO,0.34013403647550805
RODOLPHE-GILBERT,0.3239672599428737
STEPHANE-HUET,0.3626565589980368
MIGUEL-PASTURA,0.25864095803121223
JOAQUIN-MUNOZ-HERNANDEZ,0.30724566029444167
FRANZ-STAUDER,0.3301307404966011
MARTIN-LEE,0.37927378598112044
DAVID-NAINKIN,0.34173258624478964
LUIS-HERRERA,0.3188365194462787
CHRIS-HAGGARD,0.2940342781806186
MARK-PETCHEY,0.31643045484509247
CHRIS-WILKINSON,0.3412162162162246
VLADIMIR-VOLTCHKOV,0.3897989452867637
JOHN-VAN-LOTTUM,0.39246868820040753
LUKE-MILLIGAN,0.3161338167435766
JAMIE-DELGADO,0.37748297077567095
WADE-MCGUIRE,0.2926201462786835
SERGI-DURAN,0.2962261041529323
NICK-WEAL,0.24094312082118194
MARCUS-SARSTRAND,0.31774335310921065
NICKLAS-TIMFJORD,0.2936717205009892
JAN-APELL,0.31874862667545967
HENRIK-ANDERSSON,0.289958250933861
BERTRAND-MADSEN,0.2631101484760118
IVO-HEUBERGER,0.3957426939134356
DAVID-WHEATON,0.35610305427379857
DAVID-DILUCIA,0.3243133377279764
MICHAEL-SHYJAN,0.23523558401608166
MURPHY-JENSEN,0.2661832564271675
LUKE-SMITH,0.32452208305867347
MARCUS-HILPERT,0.29870358163041044
OREN-MOTEVASSEL,0.3020105471324986
REED-CORDISH,0.22836817653891617
ALEX-KIM,0.37354976928149486
STEFAN-KOUBEK,0.44560536145900276
GERALD-MANDL,0.2959624258404748
DANIEL-ORSANIC,0.2816798505822924
SEBASTIAN-PRIETO,0.3369534168314727
THOMAS-SCHIESSLING,0.33570643814546913
WERNER-ESCHAUER,0.3927158866183358
GLENN-WEINER,0.3702208305867016
BOB-BRYAN,0.3820369149637603
DAVID-CABALLERO,0.2868545374642949
EMANUEL-RASBERGER,0.20950026681733025
ANDREI-RYBALKO,0.2942649967040196
ZELJKO-KRAJAN,0.36465611953418386
GREGORY-CARRAZ,0.3862063282795138
TOM-KEMPERS,0.2631101484760118
LIBOR-NEMECEK,0.2765192893241718
SEBASTIEN-LEBLANC,0.28989233135574666
BOBBY-KOKAVEC,0.30029663810151613
PIER-GAUTHIER,0.2640879555513794
FREDERIC-NIEMEYER,0.3920017578554268
JOCELYN-ROBICHAUD,0.29310591078883746
LUIS-ADRIAN-MOREJON,0.3138815644913231
ELIA-GROSSI,0.2838253758985484
RAVIV-WEIDENFELD,0.30262579652823623
MIKE-BRYAN,0.33573390463635017
KENT-KINNEAR,0.2438686944784644
NIR-WELGREEN,0.29906613931004106
PETER-WESSELS,0.401384311140415
ALBERT-CHANG,0.2890824622531944
MICHAEL-SELL,0.3310371346956765
TUOMAS-KETOLA,0.3747473082839121
JIMY-SZYMANSKI,0.30370248297077596
RODOLFO-RAKE,0.2827157296669511
LAURENCE-TIELEMAN,0.3748242144583785
MILES-MACLAGAN,0.2955174686882011
ION-MOLDOVAN,0.33270709734124954
DIEGO-LOZANO,0.2815370248297105
JULIEN-CHAUVIN,0.2673399880717029
DAVID-SANCHEZ,0.3955833882663244
SERGIO-GOMEZ-BARRIO,0.29545154911008453
RUBEN-FERNANDEZ,0.2578365822268368
VINCENZO-SANTOPADRE,0.35890463634367403
DMITRI-TOMASHEVICH,0.31188749725335324
ABDUL-HAMID-MAKHKAMOV,0.2248610980318325
TOMAS-BEHREND,0.39539112283015665
NICOLAS-THOMANN,0.3702098439903489
REGIS-LAVERGNE,0.22363530778165397
LORENZO-MANTA,0.3525543836519563
MASSIMO-VALERI,0.3103054273786007
PARADORN-SRICHAPHAN,0.40909690177983055
OLIVIER-MUTIS,0.3888595912986286
PETR-LUXA,0.34824214458361846
PETR-KRALERT,0.3122390683366317
RENE-HANAK,0.2668346046394903
ANDRE-SA,0.4226378817842177
MARCO-OSORIO,0.2548380261795003
MIGUEL-TOBON,0.30533399252911575
MARIO-RINCON,0.29798709859685396
MAURICE-RUAH,0.29690727312678494
EDUARDO-RINCON,0.29222698308064077
MARAT-SAFIN,0.4215886618325593
MARIANO-PUERTA,0.3991100856954596
HERMES-GAMONAL,0.3356679850582361
NICOLAS-MASSU,0.4346572181937917
FREDRIK-JONSSON,0.35347725774556216
FREDRIK-BERGH,0.27451109646232186
DIRK-DIER,0.2746460746460797
CHRISTIAN-VINCK,0.3717040210942821
MARK-NIELSEN,0.34188090529554815
TEO-SUSNJAK,0.2599154032080968
ANDREW-ILIE,0.392765326301924
ALLEN-BELOBRAJDIC,0.3054163920017593
ALEX-CALATRAVA,0.4034003515710892
MARK-DRAPER,0.30840474620962605
JUREK-STASIAK,0.3078828828828846
ARNAUD-DI-PASQUALE,0.39233135574600225
ALEKSANDAR-KITINOV,0.266056910569114
PIET-NORVAL,0.25903412122925296
GEORGE-BASTL,0.4420731707316919
JEAN-FRANCOIS-BACHELOT,0.3400571303010409
ARTEMI-TCHERNENKO,0.2779310669554611
KIRILL-IVANOV-SMOLENSKY,0.30165897604922054
TJ-MIDDLETON,0.26207740841888205
XAVIER-MALISSE,0.4402219292463045
RAEMON-SLUITER,0.4153702482970759
THOMAS-MESSMER,0.26746868820040337
JONATHAN-PRINTZLAU,0.2659635245001184
ATTILA-SAVOLT,0.3909470446055936
CHARLES-AUFFRAY,0.30961876510657166
WESLEY-WHITEHOUSE,0.3597121511755801
BJORN-PHAU,0.4483684904416422
JOSE-IMAZ-RUIZ,0.30605361459020103
PETER-NYBORG,0.2890824622531944
WAYNE-WONG,0.2652713689299145
JUAN-LUIS-RASCON-LOPE,0.3080366952318191
DIEGO-HIPPERDINGER,0.28488244341903013
FELICIANO-LOPEZ,0.4351241485387703
KOTARO-MIYACHI,0.28773346517249015
KENTARO-MASUDA,0.27023181718304345
TETSUYA-CHAEN,0.29375411997363127
KALLE-FLYGT,0.3133432212700531
MARCIO-CARLSSON,0.31977587343441366
LUIS-HORNA,0.4119039771478797
JARED-PALMER,0.3348384970336258
TAPIO-NURMINEN,0.25903412122925296
RONALD-AGENOR,0.3546308503625699
GIORGIO-GALIMBERTI,0.37006152493959127
DUSAN-VEMIC,0.4107723577235772
OSCAR-SERRANO,0.3482751043726758
JULIEN-BOUTTER,0.3862063282795147
JORDI-MAS,0.25809555199800244
MOSE-NAVARRA,0.32549989013404135
JEAN-BAPTISTE-PERLANT,0.30264227642276437
EMANUEL-COUTO,0.2876181059107903
GABRIEL-TRIFU,0.3356734783564117
BARRY-COWAN,0.3524445176884319
DANIELE-BRACCIALI,0.3960558119094786
ANDREAS-VINCIGUERRA,0.4059162821357984
THIERRY-GUARDIOLA,0.33335530652604445
ROGER-FEDERER,0.4230663590419626
JAMES-BLAKE,0.43191606240385627
STEVEN-RANDJELOVIC,0.2622892927771079
MICHAEL-KOHLMANN,0.39627005053835257
JIMMY-ARIAS,0.27677747433845434
PAUL-HARSANYI,0.2781421665568047
PAUL-GOLDSTEIN,0.4130301032740063
MAURICIO-HADAD,0.3219786860030812
WAYNE-ARTHURS,0.4157547791694122
ANDRES-SCHNEITER,0.28108971340678834
BORIS-BACHERT,0.2984838497033614
TAYLOR-DENT,0.42804878048779643
BORUT-URH,0.29929136453526695
STEFANO-COBOLLI,0.28341023950780325
TOMAS-CATAR,0.21895030919421055
MARTIN-VERKERK,0.400527356624924
MICHAEL-RUSSELL,0.4397549989013255
MARIANO-HOOD,0.34108987035817134
PIETRO-ANGELINI,0.2631101484760118
HAREL-LEVY,0.4240936058009163
LIOR-MOR,0.30702906739492297
NOAM-BEHR,0.3346077785102245
YONG-IL-YOON,0.3114919797846648
ANDREW-PARK,0.27023181718304345
NICK-GOULD,0.266056910569114
FEDERICO-BROWNE,0.360371346956727
TOMAS-ZIB,0.4188749725335056
NIKOS-ROVAS,0.2599876008412696
FABIO-MAGGI,0.29015051637002853
ROGIER-WASSEN,0.3662546693034659
VADIM-KUTSENKO,0.3387552186332753
TIMUR-GANIEV,0.2907328059767079
MARKUS-HANTSCHK,0.362398373983754
LIONEL-BARTHEZ,0.2953142166556791
AXEL-PRETZSCH,0.36018457481873517
FEDERICO-LUZZI,0.3910349373764122
YU-ZHANG,0.29837947703801293
YU-ZHENG,0.2652988354207954
RADEK-STEPANEK,0.44648428916719773
JUAN-BALCELLS,0.3798121292023915
RICARDO-SCHLACHTER,0.2411432338261739
EDUARDO-MEDICA,0.318803559657222
EDWIN-KEMPES,0.35700395517469996
JUSTIN-BOWER,0.3194243023511356
JOSEPH-SIRIANNI,0.3964183695891089
CYRIL-SAULNIER,0.4009448472863169
IGOR-KORNIENKO,0.3178312458800298
SERGEI-PETROUCHEVSKY,0.2779310669554611
IGOR-KUNITSYN,0.4351021753460649
MICHAEL-HILL,0.3076082179740731
KRISTIAN-PLESS,0.410909690177983
JOHAN-LANDSBERG,0.31129422105032134
JAN-FRODE-ANDERSEN,0.33893100417491445
JUAN-CARLOS-FERRERO,0.4203306965502042
GASTON-GAUDIO,0.4180784442979535
TALAL-OUAHABI,0.3258789277082017
ANDY-ZINGMAN,0.27064381454625996
OTA-FUKAREK,0.3423203691496462
PEDRO-LEAO,0.2857393979345213
TOMMY-ROBREDO,0.4319764886837946
GERMAN-PUENTES,0.3580147220391255
FRANCISCO-COSTA,0.3231597451109697
RODOLPHE-CADART,0.34217754339706447
OLIVIER-MALCOR,0.31366183256427504
IRAKLI-LABADZE,0.39891782025929123
EDUARDO-NICOLAS,0.29335310920676916
ANTONY-DUPUIS,0.41207426939134323
RADOVAN-SVETLIK,0.29411981668079096
DAVID-MIKETA,0.30949791254669556
VILLE-LIUKKO,0.32410459239727973
CHRISTOPHE-ROCHUS,0.4342067677433416
AGUSTIN-CALLERI,0.4158976049219933
HECTOR-MORETTI,0.29679740716326014
JEAN-RENE-LISNARD,0.41968798066358637
DIEGO-MOYANO,0.2999890134036476
ARVIND-PARMAR,0.3752032520325377
MARTIN-SPOTTL,0.30332893869479277
FLORIAN-ALLGAUER,0.2815370248297105
MARKUS-MENZLER,0.2908261920457042
NENAD-ZIMONJIC,0.3849538562953346
TOM-SPINKS,0.25694117462411165
JOHAN-ORTEGREN,0.2979706187023254
CEDRIC-KAUFFMANN,0.29864315535047214
THOMAS-BLAKE,0.32793891452428614
JUAN-IGNACIO-CHELA,0.43441001977586124
ERIC-TAINO,0.363546473302586
PHILLIP-KING,0.38350362557681106
LOVRO-ZOVKO,0.3857064381454764
IVAN-BEROS,0.24191151081396375
SIMON-LAROSE,0.3530927268732269
PHILIP-GUBENCO,0.2891287629092508
JAN-BORUSZEWSKI,0.28046033838717177
IGOR-GAUDI,0.2948692595034055
JEFF-MORRISON,0.3934190287848928
NOAM-OKUN,0.4146890793232236
FERNANDO-GONZALEZ,0.42252252252251676
PATRICK-OSUNA,0.28770599868160923
SOLON-PEPPAS,0.3126235992089677
JIM-THOMAS,0.349582509338618
KEVIN-KIM,0.42667545594374096
HYUNG-TAIK-LEE,0.4190672379696727
ALEXANDER-SHVEC,0.29874203471764393
ALEXANDER-POPP,0.39967589540761006
YU-JR-WANG,0.3370468029004693
BEN-QIANG-ZHU,0.330268072951006
JURGEN-MELZER,0.4426170072511371
OLIVER-MARACH,0.4237530213139901
ARTEM-DEREPASKO,0.29368820039551713
MIKHAIL-YOUZHNY,0.4371621621621485
ROBERT-LINDSTEDT,0.32195671281037647
DEJAN-PETROVIC,0.32210503186113365
PAUL-BACCANELLO,0.35667435728412705
JIRI-VANEK,0.42637881784222503
ANDY-RAM,0.3488793671720612
SUNIL-KUMAR,0.25788366763977516
PAUL-KILDERRY,0.28768951878708204
YAOKI-ISHII,0.3278290485607619
MICHAEL-LLODRA,0.43055372445615314
MICHEL-KRATOCHVIL,0.3945726214019003
ANDY-RODDICK,0.4271588661832477
ADRIAN-GARCIA,0.39151834761591914
PABLO-GONZALEZ,0.25851225790251176
JAIME-CORTES,0.2798615688859618
MARDY-FISH,0.4323774994506589
DAVID-NALBANDIAN,0.4293177323665029
LEVAR-HARPER-GRIFFITH,0.3177872994946209
REGINALD-WILLEMS,0.29878598110305404
NICOLAS-COUTELOT,0.36742474181500206
GUILLERMO-CORIA,0.4091408481652399
MARTIN-GARCIA,0.31140722604137494
ANDY-FAHLKE,0.2942649967040196
HUGO-ARMANDO,0.402823555262584
JUAN-GINER,0.31556800703142485
NICOLAS-MAHUT,0.4464842891671973
ERIC-PRODON,0.3913590419688084
ALEX-WITT,0.2698614119345897
OLIVIER-ROCHUS,0.44503405844867483
JOACHIM-JOHANSSON,0.4013843111404144
TIMO-FLEISCHFRESSER,0.26504378943404255
NIKOLAY-DAVYDENKO,0.42914194682486445
SERGIO-ROITMAN,0.395078004834111
KIM-TIILIKAINEN,0.2980608657437919
JAN-HERNYCH,0.4581575477916701
IVAN-VAJDA,0.2987365414194677
DENNIS-PESCHEK,0.2690123049879222
PAUL-HENRI-MATHIEU,0.4416392001757699
ANDREAS-FASCHING,0.2942649967040196
KRISTIAN-CAPALIK,0.3374093605800999
ALEXANDRE-SIMONI,0.3662876290925231
JAKUB-HERM-ZAHLAVA,0.2890738299274893
JONATHAN-ERLICH,0.33489343001538857
CHRISTOPHE-POGNON,0.2784529302822021
DIEGO-CAMACHO,0.2753680509778124
STEFANO-TARALLO,0.2821797407163282
LEOS-FRIEDL,0.35955284552846956
MICHIHISA-ONODA,0.29314985717424646
JOJI-MIYAO,0.30486706218413645
ZBYNEK-MLYNARIK,0.26337068776094147
DENIS-GOLOVANOV,0.3280707536805154
LEE-CHILDS,0.35881125027467886
OLIVER-FREELOVE,0.25992403553380033
JONAS-FROBERG,0.28346281821891867
JARKKO-NIEMINEN,0.44155130740495024
ALUN-JONES,0.37941661173369984
FAZALUDDIN-SYED,0.2763074049659461
YURI-SCHUKIN,0.40762469786860195
MATTHEW-BREEN,0.2804383651944654
TODD-PERRY,0.29740166996264467
LADISLAV-SVARC,0.32228631070095043
IGNACIO-HIRIGOYEN,0.31923753021314427
JOHAN-SETTERGREN,0.325230718523407
HELGE-KOLL,0.28606899582509443
PATRICIO-ARQUEZ,0.27860909690178287
JOSE-ACASUSO,0.41542518127883754
DMITRY-TURSUNOV,0.43561305207645384
OMAR--ALAWADHI,0.34736321687542243
FLAVIO-SARETTA,0.4044111184355133
ROBBY-GINEPRI,0.4412821357943153
CHEMSEDDINE-BELAL,0.2843221270050554
JAN-VACEK,0.4051032740057169
ALBERT-MONTANES,0.432723577235761
TIAGO-SOUSA,0.26918259723138505
FRANTISEK-CERMAK,0.41073390463634374
DANIEL-MELO,0.3117556580971242
FILIPPO-VOLANDRI,0.4373709074928451
IVAYLO-TRAYKOV,0.3053944188090543
STEFANO-GALVANI,0.41372225884420827
GILLES-ELSENEER,0.3822181938035748
YVES-ALLEGRO,0.36913315754780884
JULIAN-KNOWLE,0.3859096901779971
MARK-HILTON,0.31658976049220305
DMITRY-VLASOV,0.32687870797627483
MARIO-RADIC,0.32023181718304145
MARC-LOPEZ,0.41084377059986826
MARKO-TKALEC,0.3597451109646377
IZTOK-BOZIC,0.25495809398249447
ALEXANDER-PEYA,0.42579652823554504
CARLOS-CUADRADO,0.34757196220611936
KRYSTIAN-PFEIFFER,0.29592946605141585
ZACK-FLEISHMAN,0.3895901999560653
JACK-BRASINGTON,0.34248516809493307
SEBASTIEN-DE-CHAUNAC,0.41428806855635936
ALEX-BOGOMOLOV-JR,0.43894748406942075
RUBEN-RAMIREZ-HIDALGO,0.44089211162380376
RICARDO-MELLO,0.4368380575697516
THIAGO-ALVES,0.416985277960884
IVO-KARLOVIC,0.437997143484934
TAKAHIRO-TERACHI,0.3459404526477797
SHAN-JIANG,0.2761622249427172
ROBBIE-KOENIG,0.2912272028125679
JOHN-HUI,0.2907328059767079
JAVIER-GARCIA-SINTES,0.2815370248297105
