DAVID-GOFFIN,0.007290483780015092
RAFAEL-NADAL,0.007067373561452484
DOMINIC-THIEM,0.006888069643210919
ADRIAN-MANNARINO,0.00688422806461711
ALEXANDER-ZVEREV,0.006879119122563602
ROBERTO-BAUTISTA-AGUT,0.006583293838151842
MISCHA-ZVEREV,0.006444509178581999
GRIGOR-DIMITROV,0.006400294101294314
DAMIR-DZUMHUR,0.006358258168221718
JAN-LENNARD-STRUFF,0.006265784524927194
