THIERRY-CHAMPION,0.015609321356563432
LARS-JONSSON,0.015205845737030928
JAYMON-CRABB,0.015347169343272514
JUSTIN-GIMELSTOB,0.02574599456885374
DANIEL-NESTOR,0.019480077973954006
OSCAR-BURRIEZA-LOPEZ,0.015759393888386364
ALEXANDER-REICHEL,0.015152994323444142
BRYAN-SHELTON,0.015257566417741075
JOHAN-VAN-HERCK,0.017076257836170967
HENDRIK-DREEKMANN,0.0184731586697646
JACCO-ELTINGH,0.01514540422615711
MARK-KNOWLES,0.015404043739939664
ALEXANDER-VOLKOV,0.015594842541713054
JEROME-GOLMARD,0.025098531692613838
DOUG-FLACH,0.015993479256400805
GERARD-SOLVES,0.015489781410634304
OLEG-OGORODOV,0.01604007340400998
KEVIN-ULLYETT,0.01602068301656761
TOMAS-NYDAHL,0.016321104903947375
SHUZO-MATSUOKA,0.01513603665129666
SATOSHI-IWABUCHI,0.015689272965181175
FILIPPO-MESSORI,0.015056847365427605
JIA-PING-XIA,0.015029265607858626
MAX-MIRNYI,0.0376302369551425
BING-PAN,0.014994251371961633
MARTIN-SINNER,0.01660666947443422
STEFANO-PESCOSOLIDO,0.015832425858173134
GASTON-ETLIS,0.016898810102849177
RADOMIR-VASEK,0.015755614484217285
JOZSEF-KROCSKO,0.015087097752247798
IVAN-LJUBICIC,0.051722169082907436
SASA-HIRSZON,0.01508658817926609
FRANCISCO-MONTANA,0.015010090317380083
RICHARD-KRAJICEK,0.02604661727704647
HENDRIK-JAN-DAVIDS,0.015060650820747649
YOUNES-EL-AYNAOUI,0.03096045672401479
JAMES-SEKULOV,0.015769487338402593
DAVID-RIKL,0.015227613801461199
FABRICE-SANTORO,0.04464757210945969
ARNAUD-CLEMENT,0.04746063450794841
CEDRIC-PIOLINE,0.02740411461530034
FRANCISCO-ROIG,0.015605850586657326
FRANCISCO-CLAVET,0.02904023047504528
OLIVIER-DELAITRE,0.016136199985820106
SEBASTIEN-GROSJEAN,0.042956200361772286
TODD-MARTIN,0.027482653792042788
ANDRE-AGASSI,0.04028837118589111
JIM-GRABB,0.015264992107208358
MASHISKA-WASHINGTON,0.015304899479408463
STEVE-BRYAN,0.0152293344738892
ALEJANDRO-HERNANDEZ,0.015752491086735973
BRIAN-MACPHIE,0.015944102264953568
RYAN-WOLTERS,0.014986722722060692
NICOLAS-LAPENTTI,0.040744609855758944
MARCELO-FILIPPINI,0.01792886893076662
TOMMY-HO,0.015229062379829524
DICK-NORMAN,0.018417925056976196
CHRISTOPHE-VAN-GARSSE,0.015741303598107815
NICOLAS-KIEFER,0.04414854317185491
JASON-STOLTENBERG,0.021593476442426044
MARK-PHILIPPOUSSIS,0.03224356932424314
VINCENT-SPADEA,0.04001729593060113
LUKE-JENSEN,0.015210268681906964
JOHAN-HEDE,0.014986173221077316
MARZIO-MARTELLI,0.01648866122145414
CRISTIANO-CARATTI,0.016042348000894997
DANIELE-MUSA,0.01502482533812838
OMAR-CAMPORESE,0.015294899294508302
LEONARDO-LAVALLE,0.015073304151323132
TOMMY-HAAS,0.05865272253132334
LARS-BURGSMULLER,0.024945819947962238
FREDERIK-FETTERLEIN,0.015493448636423992
NUNO-MARQUES,0.015493194799826053
PATRIK-LANGVARDT,0.014988625220442642
THOMAS-LARSEN,0.015123522693613004
EYAL-ERLICH,0.015129217581024767
EMILIO-BENFELE-ALVAREZ,0.0174608744644652
MARIANO-ZABALETA,0.03351842269752835
JULIAN-ALONSO,0.018874417811423367
MARK-MERKLEIN,0.015370307043825608
MARCELO-CHARPENTIER,0.01565806188524321
LUCAS-ARNOLD-KER,0.016582434952700262
LARS-REHMANN,0.015085542202462216
ANDREI-STOLIAROV,0.01886280361346152
ALEXEI-BELOV,0.014981380352338454
JOOST-WINNINK,0.015053839050282498
IGOR-TCHELYCHEV,0.014981755602087254
GIANLUCA-POZZI,0.022029766941822116
FRANCO-SQUILLARI,0.02754353519334646
FERNANDO-VICENTE,0.031217579009372075
MARCELLO-CRACA,0.016012619922403604
DAVID-SKOCH,0.015595571861966865
ALBERTO-MARTIN,0.03887727811452568
BERNARDO-MOTA,0.015247362995437342
JUAN-ANTONIO-MARIN,0.022424379516803417
MOUNIR-EL-AAREJ,0.015378625176044906
LARBI-RHARNIT,0.014990668049122349
MEHDI-TAHIRI,0.015318953892762699
RAINER-SCHUETTLER,0.047803502852210016
MARCO-MENESCHINCHERI,0.015275587545067814
SUSHEEL-NARLA,0.014983504051222849
GOUICHI-MOTOMURA,0.016265247568449617
MAHESH-BHUPATHI,0.015355793552372342
ROBERTO-JABALI,0.015113998690085607
FREDERIC-FONTANG,0.015180815059313554
FRANCISCO-CABELLO,0.015226371605396452
JACOBO-DIAZ,0.018098102978167042
BRUNO-FRAGOSO,0.014985526368152948
ALEX-LOPEZ-MORON,0.01571087300947245
DANNY-SAPSFORD,0.015300767183426763
CARSTEN-ARRIENS,0.015096689778775511
MELVIN-TONG,0.015051517556318788
JOSHUA-EAGLE,0.015118718600580346
HENRIK-HOLM,0.015150295535438927
CARL-CHANG,0.014981984563455491
ALBERT-PORTAS,0.029163370686104303
GERMAN-LOPEZ,0.015006638725448246
DONALD-JOHNSON,0.015109653212600493
EMILIO-SANCHEZ,0.015093693890142295
DAVID-SALVADOR-ESTEPA,0.014980728373265655
ANDREW-RICHARDSON,0.015494029653112978
TAKAO-SUZUKI,0.017663252974689167
HIDEKI-KANEKO,0.015106294275635927
DAVID-ADAMS,0.014984391887243702
YASUFUMI-YAMAMOTO,0.015004535512551246
ROGER-SMITH,0.014982241972045942
THOMAS-SHIMADA,0.015026368802351728
ARNE-THOMS,0.014984288200707374
DAVIDE-SANGUINETTI,0.03228102524076111
ANDREI-MERINOV,0.015219675737656754
MARTIN-RODRIGUEZ,0.016911526105781536
WAYNE-BLACK,0.019284877761385658
STEVE-CAMPBELL,0.017160980392320186
JAIME-ONCINS,0.01525834054968909
SCOTT-HUMPHRIES,0.015191881924993012
JEROME-HANQUEZ,0.015024829447197654
GUILLERMO-CANAS,0.03693399287013444
DANIEL-ELSNER,0.016324748597608203
MICHAL-TABARA,0.01895478045768867
DAVID-WITT,0.015118838617754031
IVAN-BARON,0.014981704587264236
RAMON-DELGADO,0.02311955606378755
DAVIDE-SCALA,0.01567153525271163
DIEGO-NARGISO,0.016206793576667697
GABRIEL-SILBERSTEIN,0.015151644626263727
CLEMENS-TRIMMEL,0.015173033398447661
PATRICK-BAUR,0.015134178686797194
WOLFGANG-SCHRANZ,0.015418748758406774
MARKUS-HIPFL,0.01998221342086999
NICOLAS-ESCUDE,0.027943442771200453
SALVADOR-NAVARRO,0.015390032307889132
RODOLPHE-GILBERT,0.015335748303485214
STEPHANE-HUET,0.016654904701703412
MIGUEL-PASTURA,0.014983112990715685
JOAQUIN-MUNOZ-HERNANDEZ,0.01522671064814975
FRANZ-STAUDER,0.01510199107991605
MARTIN-LEE,0.01754777332790754
DAVID-NAINKIN,0.0157000406805921
LUIS-HERRERA,0.015220020971909852
CHRIS-HAGGARD,0.015076936646614093
MARK-PETCHEY,0.015188345141074864
CHRIS-WILKINSON,0.015739843705392352
VLADIMIR-VOLTCHKOV,0.020069873059526587
JOHN-VAN-LOTTUM,0.021415933307738885
LUKE-MILLIGAN,0.015271847138165645
JAMIE-DELGADO,0.01665038860060261
WADE-MCGUIRE,0.015088500434242208
SERGI-DURAN,0.015041649816099815
NICK-WEAL,0.01498171281502669
MARCUS-SARSTRAND,0.01518816976922795
NICKLAS-TIMFJORD,0.015057445839143873
JAN-APELL,0.015311192044972695
HENRIK-ANDERSSON,0.015012627942278273
BERTRAND-MADSEN,0.014985526368152948
IVO-HEUBERGER,0.01915508703837756
DAVID-WHEATON,0.01633063834509123
DAVID-DILUCIA,0.015258490266159334
MICHAEL-SHYJAN,0.014981001235124124
MURPHY-JENSEN,0.015004442480875813
LUKE-SMITH,0.01523435038161996
MARCUS-HILPERT,0.015044749796765245
OREN-MOTEVASSEL,0.01510322348445485
REED-CORDISH,0.014980779441341715
ALEX-KIM,0.016401090067511198
STEFAN-KOUBEK,0.03647539767419761
GERALD-MANDL,0.015101810268269077
DANIEL-ORSANIC,0.015031773500261037
SEBASTIAN-PRIETO,0.015516764147976139
THOMAS-SCHIESSLING,0.015447330501516652
WERNER-ESCHAUER,0.017418404349934982
GLENN-WEINER,0.016483211030882634
BOB-BRYAN,0.01734175986089352
DAVID-CABALLERO,0.015028703261478054
EMANUEL-RASBERGER,0.015009122183920871
ANDREI-RYBALKO,0.015029926604955774
ZELJKO-KRAJAN,0.01655465910831959
GREGORY-CARRAZ,0.0191537755099138
TOM-KEMPERS,0.014985526368152948
LIBOR-NEMECEK,0.015019756094058612
SEBASTIEN-LEBLANC,0.015048460351787368
BOBBY-KOKAVEC,0.015089634411005989
PIER-GAUTHIER,0.014987745324503327
FREDERIC-NIEMEYER,0.01712866310173705
JOCELYN-ROBICHAUD,0.01503291401409713
LUIS-ADRIAN-MOREJON,0.015213497323175632
ELIA-GROSSI,0.014990668049122349
RAVIV-WEIDENFELD,0.015081037711836944
MIKE-BRYAN,0.015504362211705433
KENT-KINNEAR,0.014981529733042502
NIR-WELGREEN,0.01512615673390469
PETER-WESSELS,0.019472649586662196
ALBERT-CHANG,0.014998633925696237
MICHAEL-SELL,0.015561975815895917
TUOMAS-KETOLA,0.016487337815682367
JIMY-SZYMANSKI,0.0150755061289605
RODOLFO-RAKE,0.015001600793885125
LAURENCE-TIELEMAN,0.01790601483790973
MILES-MACLAGAN,0.015131411653602876
ION-MOLDOVAN,0.015415039960063461
DIEGO-LOZANO,0.014994730315044424
JULIEN-CHAUVIN,0.01498591114854678
DAVID-SANCHEZ,0.024517487774251678
SERGIO-GOMEZ-BARRIO,0.015024216237311872
RUBEN-FERNANDEZ,0.014983584132511779
VINCENZO-SANTOPADRE,0.016502486872928514
DMITRI-TOMASHEVICH,0.015148464359678959
ABDUL-HAMID-MAKHKAMOV,0.014980892627534936
TOMAS-BEHREND,0.02031362788558911
NICOLAS-THOMANN,0.016685156582561193
REGIS-LAVERGNE,0.015080273953060554
LORENZO-MANTA,0.016104477468598003
MASSIMO-VALERI,0.015093636778812187
PARADORN-SRICHAPHAN,0.03434706084185171
OLIVIER-MUTIS,0.017879887814998448
PETR-LUXA,0.015732045234344513
PETR-KRALERT,0.01516454171106092
RENE-HANAK,0.014992065074286373
ANDRE-SA,0.021416434914371348
MARCO-OSORIO,0.014981727805952376
MIGUEL-TOBON,0.015092133352790854
MARIO-RINCON,0.015039241399961175
MAURICE-RUAH,0.015085794364918836
EDUARDO-RINCON,0.01501424229128429
MARAT-SAFIN,0.04758336625678032
MARIANO-PUERTA,0.025826547275356434
HERMES-GAMONAL,0.015264066250559394
NICOLAS-MASSU,0.03860244765721537
FREDRIK-JONSSON,0.016217847862199323
FREDRIK-BERGH,0.015014831514218802
DIRK-DIER,0.014994251371961633
CHRISTIAN-VINCK,0.01730054393443047
MARK-NIELSEN,0.015374696837674564
TEO-SUSNJAK,0.014984674791710537
ANDREW-ILIE,0.022368893083616618
ALLEN-BELOBRAJDIC,0.015106671495845278
ALEX-CALATRAVA,0.02214481995758232
MARK-DRAPER,0.015156995355625815
JUREK-STASIAK,0.015081613491634276
ARNAUD-DI-PASQUALE,0.022098318240717646
ALEKSANDAR-KITINOV,0.014989654647805944
PIET-NORVAL,0.014982872393997652
GEORGE-BASTL,0.023364282739688987
JEAN-FRANCOIS-BACHELOT,0.01544967004700492
ARTEMI-TCHERNENKO,0.014998097795578692
KIRILL-IVANOV-SMOLENSKY,0.015063996311293924
TJ-MIDDLETON,0.01500498012250995
XAVIER-MALISSE,0.043776023076715014
RAEMON-SLUITER,0.025277847089147286
THOMAS-MESSMER,0.014989998000475778
JONATHAN-PRINTZLAU,0.014984494340833612
ATTILA-SAVOLT,0.018407588482446058
CHARLES-AUFFRAY,0.015152495961713603
WESLEY-WHITEHOUSE,0.015627976282566264
BJORN-PHAU,0.02762727660298719
JOSE-IMAZ-RUIZ,0.015148574450333479
PETER-NYBORG,0.014998633925696237
WAYNE-WONG,0.015004759896337375
JUAN-LUIS-RASCON-LOPE,0.015051671345650977
DIEGO-HIPPERDINGER,0.015007226585643763
FELICIANO-LOPEZ,0.05754557983614868
KOTARO-MIYACHI,0.01502418850157558
KENTARO-MASUDA,0.014988260563500073
TETSUYA-CHAEN,0.015020942071251162
KALLE-FLYGT,0.015129201963597827
MARCIO-CARLSSON,0.015326625931454419
LUIS-HORNA,0.028148682497640503
JARED-PALMER,0.01541781598808299
TAPIO-NURMINEN,0.014982872393997652
RONALD-AGENOR,0.016230202643176653
GIORGIO-GALIMBERTI,0.016046156404545122
DUSAN-VEMIC,0.017907396673752605
OSCAR-SERRANO,0.015703859115077403
JULIEN-BOUTTER,0.021636381573612636
JORDI-MAS,0.015004354551825612
MOSE-NAVARRA,0.015333126829362427
JEAN-BAPTISTE-PERLANT,0.015151622684070653
EMANUEL-COUTO,0.015019541283404584
GABRIEL-TRIFU,0.015466290302921303
BARRY-COWAN,0.015708280965478084
DANIELE-BRACCIALI,0.0196255815272121
ANDREAS-VINCIGUERRA,0.022714641318837804
THIERRY-GUARDIOLA,0.01542297370556359
ROGER-FEDERER,0.08892542489984591
JAMES-BLAKE,0.04651968274490742
STEVEN-RANDJELOVIC,0.015005681644421396
MICHAEL-KOHLMANN,0.01814297016994339
JIMMY-ARIAS,0.015022092040947812
PAUL-HARSANYI,0.015044343648952473
PAUL-GOLDSTEIN,0.023615175027728173
MAURICIO-HADAD,0.015204979162822123
WAYNE-ARTHURS,0.027428402181893522
ANDRES-SCHNEITER,0.015023630757634571
BORIS-BACHERT,0.015024675679387114
TAYLOR-DENT,0.029812837855528466
BORUT-URH,0.015091813089794204
STEFANO-COBOLLI,0.015052941533882995
TOMAS-CATAR,0.014980790418402163
MARTIN-VERKERK,0.020838158085438943
MICHAEL-RUSSELL,0.029643651313859015
MARIANO-HOOD,0.015364288482932678
PIETRO-ANGELINI,0.014985526368152948
HAREL-LEVY,0.022195079498448306
LIOR-MOR,0.015058192495708054
NOAM-BEHR,0.015313943055099899
YONG-IL-YOON,0.015204492968127387
ANDREW-PARK,0.014988260563500073
NICK-GOULD,0.014989654647805944
FEDERICO-BROWNE,0.01615786019945647
TOMAS-ZIB,0.022272402973008382
NIKOS-ROVAS,0.01498401701878097
FABIO-MAGGI,0.015011283533751496
ROGIER-WASSEN,0.01582523595785992
VADIM-KUTSENKO,0.015475419993226578
TIMUR-GANIEV,0.015024380694004552
MARKUS-HANTSCHK,0.017360846969956444
LIONEL-BARTHEZ,0.015042960659659833
AXEL-PRETZSCH,0.016460826967057723
FEDERICO-LUZZI,0.01774091547353635
YU-ZHANG,0.015035589773462884
YU-ZHENG,0.014984391887243702
RADEK-STEPANEK,0.051894658696440485
JUAN-BALCELLS,0.018542612941189203
RICARDO-SCHLACHTER,0.014980994146962702
EDUARDO-MEDICA,0.015155120914499748
EDWIN-KEMPES,0.015878633703526396
JUSTIN-BOWER,0.015133201008406226
JOSEPH-SIRIANNI,0.017429096850314244
CYRIL-SAULNIER,0.023881331265410713
IGOR-KORNIENKO,0.015181710316078416
SERGEI-PETROUCHEVSKY,0.014998097795578692
IGOR-KUNITSYN,0.028782361586633193
MICHAEL-HILL,0.015189075282122556
KRISTIAN-PLESS,0.021191792945585177
JOHAN-LANDSBERG,0.01507673559971068
JAN-FRODE-ANDERSEN,0.015387765187076716
JUAN-CARLOS-FERRERO,0.05146653937613626
GASTON-GAUDIO,0.03772552557351289
TALAL-OUAHABI,0.015142331064057712
ANDY-ZINGMAN,0.014984214760169224
OTA-FUKAREK,0.015514382276223907
PEDRO-LEAO,0.014999698196728311
TOMMY-ROBREDO,0.05925246386589004
GERMAN-PUENTES,0.01644827549346078
FRANCISCO-COSTA,0.015158714607053928
RODOLPHE-CADART,0.015386546637060697
OLIVIER-MALCOR,0.015111438490338847
IRAKLI-LABADZE,0.020900498482162053
EDUARDO-NICOLAS,0.0151234938336402
ANTONY-DUPUIS,0.02478945554769779
RADOVAN-SVETLIK,0.015015216878732519
DAVID-MIKETA,0.015090530883465148
VILLE-LIUKKO,0.015394194326797244
CHRISTOPHE-ROCHUS,0.030895506927544468
AGUSTIN-CALLERI,0.034493196495529156
HECTOR-MORETTI,0.015053416086131194
JEAN-RENE-LISNARD,0.021803640741485185
DIEGO-MOYANO,0.015045077334976864
ARVIND-PARMAR,0.01661137086386687
MARTIN-SPOTTL,0.015124251210269033
FLORIAN-ALLGAUER,0.014994730315044424
MARKUS-MENZLER,0.015014794478995137
NENAD-ZIMONJIC,0.01651450705760113
TOM-SPINKS,0.01498219946244776
JOHAN-ORTEGREN,0.015066145793055484
CEDRIC-KAUFFMANN,0.015066859240019654
THOMAS-BLAKE,0.015240823966302663
JUAN-IGNACIO-CHELA,0.04511665865173756
ERIC-TAINO,0.016158084755083377
PHILLIP-KING,0.01616014960648679
LOVRO-ZOVKO,0.016202992584634816
IVAN-BEROS,0.014981247692402057
SIMON-LAROSE,0.015688807155583198
PHILIP-GUBENCO,0.014991599571849293
JAN-BORUSZEWSKI,0.015015959566379303
IGOR-GAUDI,0.01504203718997168
JEFF-MORRISON,0.01939279084709648
NOAM-OKUN,0.018918153702600738
FERNANDO-GONZALEZ,0.04478907198975286
PATRICK-OSUNA,0.014997373358367988
SOLON-PEPPAS,0.015101263985635568
JIM-THOMAS,0.015391851547215408
KEVIN-KIM,0.023412066722729132
HYUNG-TAIK-LEE,0.02867185315822763
ALEXANDER-SHVEC,0.015039291013508297
ALEXANDER-POPP,0.019644200968107733
YU-JR-WANG,0.01528768376986878
BEN-QIANG-ZHU,0.015180017705779888
JURGEN-MELZER,0.04834497406221151
OLIVER-MARACH,0.019133737858488594
ARTEM-DEREPASKO,0.015061488549371898
MIKHAIL-YOUZHNY,0.060046949470022
ROBERT-LINDSTEDT,0.01507053791024734
DEJAN-PETROVIC,0.015247980317549198
PAUL-BACCANELLO,0.015535018658437441
JIRI-VANEK,0.023987200666352917
ANDY-RAM,0.015347206370960981
SUNIL-KUMAR,0.01498236793370854
PAUL-KILDERRY,0.015051434668394464
YAOKI-ISHII,0.015173527847638679
MICHAEL-LLODRA,0.0369700316433033
MICHEL-KRATOCHVIL,0.02253536095842138
ANDY-RODDICK,0.05801139587870904
ADRIAN-GARCIA,0.016867967551028706
PABLO-GONZALEZ,0.014983263858115273
JAIME-CORTES,0.014995226893776794
MARDY-FISH,0.04220743650560982
DAVID-NALBANDIAN,0.046138951245119575
LEVAR-HARPER-GRIFFITH,0.015071162346744332
REGINALD-WILLEMS,0.015044503401815148
NICOLAS-COUTELOT,0.016376749230889897
GUILLERMO-CORIA,0.03223529584089247
MARTIN-GARCIA,0.01502994182543094
ANDY-FAHLKE,0.015029926604955774
HUGO-ARMANDO,0.01775909209850927
JUAN-GINER,0.015146018894858379
NICOLAS-MAHUT,0.03495763825017653
ERIC-PRODON,0.016617993036703874
ALEX-WITT,0.014986334469074733
OLIVIER-ROCHUS,0.04212553647811215
JOACHIM-JOHANSSON,0.02149239826240225
TIMO-FLEISCHFRESSER,0.014986853259086793
NIKOLAY-DAVYDENKO,0.057586769071497436
SERGIO-ROITMAN,0.019307040552180025
KIM-TIILIKAINEN,0.015043049701887495
JAN-HERNYCH,0.029614400053969044
IVAN-VAJDA,0.01505502631865722
DENNIS-PESCHEK,0.014988625220442642
PAUL-HENRI-MATHIEU,0.04660079572587523
ANDREAS-FASCHING,0.015029926604955774
KRISTIAN-CAPALIK,0.01528795466685482
ALEXANDRE-SIMONI,0.01620411477583036
JAKUB-HERM-ZAHLAVA,0.015022409206258532
JONATHAN-ERLICH,0.015294071119896951
CHRISTOPHE-POGNON,0.015010397041537813
DIEGO-CAMACHO,0.014990640063159956
STEFANO-TARALLO,0.015006709689565136
LEOS-FRIEDL,0.015513477640470398
MICHIHISA-ONODA,0.015050838100541633
JOJI-MIYAO,0.015042514054025773
ZBYNEK-MLYNARIK,0.014997340824255214
DENIS-GOLOVANOV,0.015255888468940031
LEE-CHILDS,0.015634505834906054
OLIVER-FREELOVE,0.014982336564779326
JONAS-FROBERG,0.015045392572115497
JARKKO-NIEMINEN,0.05252269311062946
ALUN-JONES,0.01610472720329992
FAZALUDDIN-SYED,0.014992243807360814
YURI-SCHUKIN,0.018184907242816958
MATTHEW-BREEN,0.014988739280935776
TODD-PERRY,0.015073555754545892
LADISLAV-SVARC,0.01513569096553918
IGNACIO-HIRIGOYEN,0.015128722965309668
JOHAN-SETTERGREN,0.015180545156595796
HELGE-KOLL,0.014993837206093905
PATRICIO-ARQUEZ,0.014993472771124127
JOSE-ACASUSO,0.033931078463634384
DMITRY-TURSUNOV,0.038687758284580154
OMAR--ALAWADHI,0.015535866264383125
FLAVIO-SARETTA,0.021611564050025445
ROBBY-GINEPRI,0.03716286189430945
CHEMSEDDINE-BELAL,0.015022270692053048
JAN-VACEK,0.019220435158294157
ALBERT-MONTANES,0.041780901662219073
TIAGO-SOUSA,0.014991023294113464
FRANTISEK-CERMAK,0.017580274463319237
DANIEL-MELO,0.01511652650463821
FILIPPO-VOLANDRI,0.035708152632874
IVAYLO-TRAYKOV,0.015077188255379374
STEFANO-GALVANI,0.01863806868216498
GILLES-ELSENEER,0.01653469334025549
YVES-ALLEGRO,0.015841457173767528
JULIAN-KNOWLE,0.01683744175355002
MARK-HILTON,0.015178381787376316
DMITRY-VLASOV,0.015119422961612236
MARIO-RADIC,0.015183953628747691
MARC-LOPEZ,0.01907747128312068
MARKO-TKALEC,0.015383027665112589
IZTOK-BOZIC,0.01498166263883509
ALEXANDER-PEYA,0.020473462741163566
CARLOS-CUADRADO,0.015336101471371105
KRYSTIAN-PFEIFFER,0.015040017084503981
ZACK-FLEISHMAN,0.016831421316658563
JACK-BRASINGTON,0.015442479686004849
SEBASTIEN-DE-CHAUNAC,0.018309698947379764
ALEX-BOGOMOLOV-JR,0.02697735620450353
RUBEN-RAMIREZ-HIDALGO,0.02653552564357875
RICARDO-MELLO,0.023030336860987884
THIAGO-ALVES,0.01826784901952867
IVO-KARLOVIC,0.04690575549521118
TAKAHIRO-TERACHI,0.01542680988079298
SHAN-JIANG,0.014999533193063814
ROBBIE-KOENIG,0.014989317415414248
JOHN-HUI,0.015024380694004552
