ERIC-BUTORAC,0.000261152
JORDAN-COX,0.000260563
FABRICE-MARTIN,0.000259818
RYLER-DEHEART,0.000259497
ARNAUD-BOETSCH,0.000259045
NICOLAS-THOMANN,0.000258662
CLEMENT-REIX,0.000258066
JAMES-AUCKLAND,0.000257519
VINCENZO-SANTOPADRE,0.000256934
RAMKUMAR-RAMANATHAN,0.000256901
PAVEL-SNOBEL,0.000256756
LEONARDO-TAVARES,0.00025664
ADRIAN-CRUCIAT,0.000256637
FRANCES-TIAFOE,0.000256433
CHRISTIAN-GARIN,0.000256372
JASON-JUNG,0.000255325
ANDREY-KUMANTSOV,0.000255082
MARZIO-MARTELLI,0.000254183
JUAN-MARTIN-ARANGUREN,0.000252041
JOAO-DOMINGUES,0.000251098
WESLEY-WHITEHOUSE,0.000250292
BLAZEJ-KONIUSZ,0.000249767
MAREK-SEMJAN,0.000249326
ERIC-TAINO,0.000249132
ANDREI-CHERKASOV,0.000249003
CALVIN-HEMERY,0.000248951
ADAM-PAVLASEK,0.000248902
COLIN-FLEMING,0.000248865
JIM-THOMAS,0.000246916
JONATHAN-MARRAY,0.000246352
OLEG-OGORODOV,0.000245003
MICHAEL-LINZER,0.000244773
NIKOLA-CACIC,0.000243929
DAVID-VEGA-HERNANDEZ,0.000243144
ROMAN-BORVANOV,0.00024293
RAVEN-KLAASEN,0.000242479
JAMIE-DELGADO,0.000242404
MARC-RATH,0.000240919
JOSKO-TOPIC,0.000240892
SEBASTIAN-LAVIE,0.000239676
CARL-BERGMAN,0.000239536
JEAN-CHRISTOPHE-FAUREL,0.000237071
DOMINIC-INGLOT,0.000236758
GILBERT-SCHALLER,0.000236465
THEODOROS-ANGELINOS,0.000236253
EVGENY-ELISTRATOV,0.00023557
DIEGO-NARGISO,0.000235394
DAVID-WHEATON,0.000235245
FILIP-VEGER,0.000234705
TOMAS-NYDAHL,0.000234617
FEDERICO-GAIO,0.000233576
TIM-PUETZ,0.000232643
MIKAEL-EKMAN,0.000231553
TOMAS-CAKL,0.000231005
MICHAL-WLODARCZYK,0.000230315
DAVID-ESTRUCH,0.00023017
GUILLERMO-ALCAIDE,0.000229993
NSRIRAM-BALAJI,0.000229243
KRISTIJAN-MESAROS,0.00022919
DIVIJ-SHARAN,0.000228131
JONATHAN-MRIDHA,0.000227331
MARKO-TKALEC,0.000226734
MARCELO-MELO,0.000226478
DINO-MARCAN,0.000224432
BLAZ-SERIC,0.000224229
KEVIN-ULLYETT,0.000224075
ANDRES-MOLTENI,0.000223341
ALEX-KIM,0.000223225
RAMEEZ-JUNAID,0.000223059
ARVIND-PARMAR,0.000221963
BRIAN-WILSON,0.000221685
DANIEL-KING-TURNER,0.000221571
EDUARDO-STRUVAY,0.000221393
JOSE-STATHAM,0.000221222
ALEXEY-VATUTIN,0.000219328
STEPHANE-SIMIAN,0.000219107
KAMIL-CAPKOVIC,0.000219061
LEOS-FRIEDL,0.000217647
GLENN-WEINER,0.000217295
TREAT-HUEY,0.00021689
PATRIK-FREDRIKSSON,0.000216778
ERNESTO-ESCOBEDO,0.000216775
LORENZO-MANTA,0.000216756
ROHAN-GAJJAR,0.00021659
MICHAEL-SHABAZ,0.000216
FRED-SIMONSSON,0.000215241
TUOMAS-KETOLA,0.000215206
MAXIMILIAN-MARTERER,0.000214999
FEDOR-CHERVYAKOV,0.000213576
FACUNDO-MENA,0.000213225
MAXIMILIAN-NEUCHRIST,0.000212636
MICHAL-KONECNY,0.000212406
MALIVAI-WASHINGTON,0.000212175
ARTHUR-DE-GREEF,0.000210844
NICOLAS-REISSIG,0.000210651
EYAL-RAN,0.000209887
MARCELLO-CRACA,0.000209794
MARTIN-SLANAR,0.000209688
OLIVIER-SAJOUS,0.000209285
MARCELO-AREVALO,0.000209052
MARCELO-DEMOLINER,0.000208744
LASLO-DJERE,0.000208019
HUGO-NYS,0.000207399
GABRIEL-TRUJILLO-SOLER,0.000207308
LUCAS-RENARD,0.000207015
TOMAS-CARBONELL,0.00020692
FREDRIK-JONSSON,0.000205692
RYAN-HAVILAND,0.00020568
ALEXANDER-WARD,0.000205146
PAVEL-CHEKHOV,0.000204876
TRAVIS-PARROTT,0.000204122
GUILLERMO-DURAN,0.000203954
DZMITRY-ZHYRMONT,0.000203859
ALEXANDRE-SIMONI,0.0002038
JAMES-MARSALEK,0.000203608
NICOLAS-JARRY,0.000203373
TAKUTO-NIKI,0.000203327
ALEXANDER-RITSCHARD,0.000202436
ANTON-ZAITCEV,0.000202348
MOHAMMAD-GHAREEB,0.000202303
VICTOR-BALUDA,0.000201678
GUSTAVO-MARCACCIO,0.000201502
JACOB-ADAKTUSSON,0.0002015
AXEL-PRETZSCH,0.000201483
MATEO-ANDRES-RUIZ-NARANJO,0.000200999
ALUN-JONES,0.000200481
DOUG-FLACH,0.000200194
ALEXANDER-SLABINSKY,0.000199565
ZELJKO-KRAJAN,0.000199227
GERMAN-PUENTES,0.000199226
YAN-BAI,0.000199183
NICOLAS-RENAVAND,0.000198941
ELMAR-EJUPOVIC,0.000198562
NICOLAS-MEISTER,0.000198069
CHRISTOPHE-VAN-GARSSE,0.000198059
ROBIN-FAHGEN,0.00019762
CARLOS-GOMEZ-HERRERA,0.000197603
JULIEN-JEANPIERRE,0.000197453
GONCALO-FALCAO,0.000197362
NATHAN-THOMPSON,0.000197349
HYUN-WOO-NAM,0.000196977
SANCHAI-RATIWATANA,0.000196844
BLAKE-STRODE,0.000196722
ROSS-HUTCHINS,0.000196284
TODD-REID,0.000196096
ERIC-QUIGLEY,0.000195971
FRANCO-FERREIRO,0.000195873
DANIEL-ELSNER,0.000195121
KEN-SKUPSKI,0.000195098
BRUNO-SOARES,0.000194959
ANDREW-CARTER,0.000194795
QUENTIN-HALYS,0.000193559
JORDAN-THOMPSON,0.000193392
JORDI-MUNOZ-ABREU,0.000192137
NICOLAS-COUTELOT,0.000191022
KARUNUDAY-SINGH,0.000190921
ROMAN-VALENT,0.000190696
ANDREA-COLLARINI,0.000189998
LAURENT-LOKOLI,0.000189042
DUJE-KEKEZ,0.000188721
MASSIMO-DELLACQUA,0.000188612
SCOTT-OUDSEMA,0.000188573
STEFAN-MERUNKA,0.000188278
JAN-SATRAL,0.000188003
SERGEY-BETOV,0.000187244
ENRICO-BECUZZI,0.000186902
DANILO-PETROVIC,0.000186606
ALEJANDRO-HERNANDEZ,0.0001866
CRISTIANO-CARATTI,0.000186393
STEPHAN-HOISS,0.00018636
JULIO-CESAR-CAMPOZANO,0.000186267
ALBERTO-BRIZZI,0.000185726
STEFAN-KOZLOV,0.000185635
MOHAMED-SABER,0.000184397
PABLO-MARTIN-ADALIA,0.000184139
RICARDO-URZUA-RIVERA,0.000183944
HECTOR-RUIZ-CADENAS,0.000182887
SEBASTIAN-PRIETO,0.000182293
TOBIAS-BLOMGREN,0.000181874
MARCOS-GIRON,0.000181616
MORGAN-PHILLIPS,0.000180818
YEW-MING-SI,0.000180673
JEAN-JULIEN-ROJER,0.000180204
ALEXANDER-IGOSHIN,0.000180157
TIHOMIR-GROZDANOV,0.000180057
JASON-KUBLER,0.00017934
JEEVAN-NEDUNCHEZHIYAN,0.000178816
WILSON-LEITE,0.000178602
JAMES-LEMKE,0.0001786
MICHAEL-STICH,0.000178537
CHRISTIAN-HARRISON,0.000178477
MIKE-BRYAN,0.000178376
MARCIN-GAWRON,0.000178134
COLIN-EBELTHITE,0.000177904
ENZO-COUACAUD,0.000177439
EDWIN-KEMPES,0.000177299
ROBERTO-CARRETERO,0.000176694
MARC-FORNELL-MESTRES,0.000176559
FILIP-POLASEK,0.000176279
IVAN-MIRANDA,0.00017625
KAES-VANT-HOF,0.000176233
SANDRO-EHRAT,0.000175794
GIBRIL-DIARRA,0.000175765
PURAV-RAJA,0.00017575
NICOLAS-KICKER,0.00017548
HARRY-BOURCHIER,0.000175474
SATOSHI-IWABUCHI,0.000175336
MICHAEL-JOYCE,0.00017531
FLORIN-MERGEA,0.000174939
DAVID-THURNER,0.000174836
MARCEL-FELDER,0.000174819
CATALIN-IONUT-GARD,0.000174497
FEDERICO-BROWNE,0.000174423
SONCHAT-RATIWATANA,0.000174394
DANIEL-NGUYEN,0.000174381
VLADIMIR-OBRADOVIC,0.000173481
OLIVIER-CHARROIN,0.000173302
KARAN-RASTOGI,0.000173172
SEBASTIAN-RIESCHICK,0.00017293
GRZEGORZ-PANFIL,0.000172689
IGOR-ZELENAY,0.000172616
TAKAHIRO-TERACHI,0.000172614
OSCAR-SERRANO,0.000172328
HAYDN-LEWIS,0.000171948
FRANCISCO-BAHAMONDE,0.00017192
ALEXANDER-VASILENKO,0.000171329
JULIO-PERALTA,0.000171194
JOSE-RICARDO-NUNES,0.000170886
PIOTR-CIALKOWSKI,0.000170641
MBONISI-NDIMANDE,0.000170526
DIMITAR-KUTROVSKY,0.00017049
ZHE-LI,0.000169579
MARKUS-ERIKSSON,0.000169302
ALEXANDER-VOLKOV,0.00016913
DAVIDE-SCALA,0.000168968
ANDREI-SAVULESCU,0.000168629
JUAN-MONTES,0.000168474
MANUEL-SANCHEZ,0.000168331
MILJAN-ZEKIC,0.000168285
ANDIS-JUSKA,0.000167683
RAFAEL-MAZON-HERNANDEZ,0.000167659
VASCO-PASCOAL,0.000167517
ALIAKSANDR-BURY,0.000167411
IVAN-NEDELKO,0.000167387
MIKHAIL-BIRYUKOV,0.000167166
YU-JR-WANG,0.000166567
FLORIAN-REYNET,0.000166553
SKANDER-MANSOURI,0.000166198
ORIOL-ROCA-BATALLA,0.000166168
VIGNESH-PERANAMALLUR,0.000166082
EDGARDO-MASSA,0.000165259
STEFAN-SEIFERT,0.000165076
NUNO-MARQUES,0.000164966
ANDREW-WHITTINGTON,0.000164769
VISHNU-VARDHAN,0.000164598
OMAR--ALAWADHI,0.000164592
ADAM-FEENEY,0.000164392
SEAN-THORNLEY,0.000164306
CHRISTOPH-PALMANSHOFER,0.000164078
PENG-GAO,0.000164078
OLIVER-GOLDING,0.000163863
PABLO-GALDON,0.000163857
HOLGER-ZUEHLSDORFF-PAVLOVIC,0.00016343
GIORGIO-GALIMBERTI,0.000163364
VIKTOR-GALOVIC,0.000163324
ALEXANDRU-DANIEL-CARPEN,0.00016298
DARRIN-COHEN,0.000162896
REILLY-OPELKA,0.000162892
MAXIME-CHAZAL,0.000162886
CARL-SODERLUND,0.000162667
RADOMIR-VASEK,0.000162509
ILYA-VASILYEV,0.000162444
MARCUS-DANIELL,0.000162129
MARCUS-WILLIS,0.000161832
RICCARDO-BELLOTTI,0.00016152
DMITRI-SITAK,0.000161445
JEDRZEJ-ZARSKI,0.000161428
CHRIS-WILKINSON,0.000161201
JUAN-PABLO-YUNIS,0.00016118
VLADIMIR-IVANOV,0.000160703
ANTONIO-SANCIC,0.000160686
MARCELO-PALACIOS-SIEGENTHALE,0.000159902
ANDRE-GASPAR-MURTA,0.000159849
LEE-CHILDS,0.000159709
ILIA-STARKOV,0.000159538
PABLO-FIGUEROA,0.00015951
SVYATOSLAV-KNYAZEV,0.000159455
PAVEL-KRAINIK,0.000159317
WEERAPAT-DOAKMAIKLEE,0.000159068
CLINTON-THOMSON,0.000159003
JURGEN-GUNDERA,0.000158772
ALEX-LOPEZ-MORON,0.000158631
JARMERE-JENKINS,0.000158528
JAUME-MUNAR,0.00015819
ALEXANDER-SATSCHKO,0.000158123
KIRILL-SAPLIN,0.000157936
TRAVIS-RETTENMAIER,0.000157888
TENNYS-SANDGREN,0.000157687
YANNIK-REUTER,0.000157502
ANGEL-TORRES,0.000157488
GERMAIN-GIGOUNON,0.000157181
ADAM-CHADAJ,0.000157161
MOHAMMED-FETOV,0.000156971
GEORGE-MORGAN,0.000156928
ROBERTO-AFFONSO,0.000156917
MIGUEL-ALMEIDA,0.000156891
MOHAMED-SAFWAT,0.000156771
POL-WATTANAKUL,0.000156763
EVGENY-KARLOVSKIY,0.00015676
JONAS-BERG,0.000156714
CARLOS-TABERNER,0.000156714
LESTER-COOK,0.000156603
CHARLES-ANTOINE-BREZAC,0.000156556
MITCHELL-KRUEGER,0.000156555
TASUKU-IWAMI,0.00015652
NICOLAS-BARRIENTOS,0.000156443
NIKOLAI-FIDIRKO,0.000156442
ALIN-MIHAI-CONSTANTIN,0.000156434
MATTHIAS-WOLF,0.000156434
YANNICK-THIVANT,0.00015618
SUNIL-KUMAR-SIPAEYA,0.000156074
HARRI-HELIOVAARA,0.000155744
ROBERT-COMAN,0.000155634
JOSE-DE-ARMAS,0.000155341
ADNAN-AL-MAHMOUD,0.000155249
SRIKAR-ALLA,0.000155195
PEERAKIAT-SIRILUETHAIWATTANA,0.000154941
HIROKI-KONDO,0.000154874
JOAO-WALENDOWSKY,0.000154829
GEOFF-GRANT,0.000154676
GIANCARLO-PETRAZZUOLO,0.000154636
MARC-AURADOU,0.000154595
BARRY-COWAN,0.000154413
PUNNAKRIT-KRITAKARA,0.00015414
MIHA-MLAKAR,0.000154118
MATTHEW-ALLARE,0.000154114
CARLOS-POCH-GRADIN,0.000154078
WILLEM-HORNIKX,0.000154012
JONATHAN-HO,0.000153818
CRISTIAN-VILLAGRAN,0.00015369
MIKHAIL-VAKS,0.000153544
JEAN-NOEL-INSAUSTI,0.000153075
GERARD-SOLVES,0.000153049
ADAM-VEJMELKA,0.000153001
DRAKE-BERNSTEIN,0.00015299
GUILLERMO-RIVERA-ARANGUIZ,0.000152871
BRETT-JOELSON,0.000152864
JOE-EPKEY,0.000152824
JOHN-HARRISON-RICHMOND,0.000152715
JAKUB-PITER,0.000152452
RODRIGO-CARVALHO,0.000152448
OTTO-SAUER,0.000152325
GAVIN-VAN-PEPERZEEL,0.000152268
MAREK-MICHALICKA,0.000152199
MICKE-KONTINEN,0.000152118
GREGOIRE-BARRERE,0.000151915
CHAYANON-KAEWSUTO,0.000151904
RANJEET-VIRALI-MURUGESAN,0.000151736
BORUT-PUC,0.000151214
REDA-EL-AMRANI,0.000151179
GERMAN-LOPEZ,0.000151135
MICHAEL-SELL,0.000151006
OSCAR-BURRIEZA-LOPEZ,0.000150528
MARCUS-HILPERT,0.000150334
DANIEL-LENCINA-RIBES,0.000150316
ERIK-MOBERG,0.000150115
JOSE-PEREIRA,0.00014992
JUAN-SEBASTIAN-GOMEZ,0.00014962
AHMED-DEEDAT-ABDUL-RAZAK,0.000149579
JASON-ZIMMERMANN,0.000149466
IVAN-ENDARA,0.000149346
GUILLERMO-HORMAZABAL,0.000149334
ANDRES-ARTUNEDO-MARTINAVARRO,0.000149265
NUTTANON-KADCHAPANAN,0.000149148
FILIP-RAMS,0.000149039
ENRICO-BURZI,0.000148885
JUAN-LIZARITURRY,0.000148873
MLADEN-MITAK,0.000148739
ANDONI-VIVANCO-GUZMAN,0.000148692
ALEJANDRO-FABBRI,0.000148468
FLORIAN-FALLERT,0.000148227
WARUT-KORKIATTHAWORN,0.000148187
PHILIPP-MARX,0.000148067
MICHAEL-MMOH,0.000147845
MATIJA-PECOTIC,0.000147699
DAVID-SAVIC,0.000147267
AORAN-WANG,0.000147257
DENNIS-LAJOLA,0.000147043
LUKAS-JASTRAUNIG,0.000146862
STEFANO-PESCOSOLIDO,0.000146628
IGOR-TUBIC,0.00014589
FREDERICO-FERREIRA-SILVA,0.000145778
ARTEMON-APOSTU-EFREMOV,0.000145713
ARTEM-SMIRNOV,0.000145676
KJ-HIPPENSTEEL,0.000145516
MARK-KNOWLES,0.000144958
ALAN-MACKIN,0.000144934
ZHIZHEN-ZHANG,0.000144799
JOSE-CHECA-CALVO,0.000144641
LIONEL-NOVISKI,0.000144617
DEVIN-BRITTON,0.000144487
STEFAN-BORG,0.000144367
JULIEN-MATHIEU,0.000144287
JAAN-FREDERIK-BRUNKEN,0.000144249
OSKAR-PALLIN,0.000143954
DAVID-NAINKIN,0.000143597
OMAR-JASIKA,0.00014356
MATS-MORAING,0.000143482
ROBERTO-ORTEGA-OLMEDO,0.00014342
JAMES-CERRETANI,0.000143374
NAVDEEP-SINGH,0.000142979
DANIEL-ELAHI-GALAN,0.000142932
HOLGER-FISCHER,0.000142895
MICHEL-KONING,0.000142836
JEFF-COETZEE,0.000142785
PETR-LUXA,0.000142764
DANIEL-DUTRA-DA-SILVA,0.000142756
DANE-CHUNTRARUK,0.000142481
ZHUOYANG-QIU,0.000142393
LUCA-GEORGE-TATOMIR,0.000142295
ALEXANDER-BUBLIK,0.000142157
TOBIAS-SUMMERER,0.000142113
TIMO-NIEMINEN,0.000141935
HUGO-DELLIEN,0.000141534
DENIS-ZIVKOVIC,0.000141317
VILLE-LIUKKO,0.000141001
LUKE-JENSEN,0.000140885
PEERAKIT-SIRIBUTWONG,0.00014061
CAMERON-NORRIE,0.000140609
DANIEL-GLANCY,0.000140448
ALEXANDER-NONNEKES,0.00014008
KARIM-ALAYLI,0.000140045
BASTIAN-MALLA,0.000139982
HENRI-KONTINEN,0.000139959
ANDREI-CIUMAC,0.000139853
MIKE-URBANIJA,0.000139688
TOBIAS-SIMON,0.000139553
SASI-KUMAR-MUKUND,0.00013952
HENRIQUE-CUNHA,0.000139387
DENES-LUKACS,0.000139144
STEPHEN-BASS,0.000139095
KADEN-HENSEL,0.000138894
JULIEN-MAES,0.000138241
TIM-GORANSSON,0.000138123
NIMA-ROSHAN,0.000138089
NICOLAS-PASTOR,0.000137977
THIERRY-CHAMPION,0.000137976
MAURICIO-HADAD,0.000137966
PASCAL-BRUNNER,0.000137888
JAVIER-FRANA,0.000137647
DAWID-OLEJNICZAK,0.000137515
SVEN-SWINNEN,0.000137436
MATTEO-TREVISAN,0.000137434
REMI-BOUTILLIER,0.000137387
FILIP-PELIWO,0.000136981
AUSTIN-SMITH,0.000136956
ANDRIEJ-KAPAS,0.000136687
DARIAN-KING,0.000136672
ANDREI-OLHOVSKIY,0.00013658
ILIE-AURELIAN-GIURGIU,0.000136563
FREDERIC-NUSSBAUM,0.000136483
ANDREI-KARATCHENIA,0.000136409
SEBASTIAN-RIVERA,0.000136215
JUAN-CARLOS-SPIR,0.00013589
CONNOR-GLENNON,0.000135723
PATRICK-TAUBERT,0.000134959
JOHN-VALENTI,0.00013455
DENNIS-NEVOLO,0.000134333
PIERRICK-YSERN,0.000134192
EDWARD-CORRIE,0.000133941
BART-BEKS,0.000133681
YARASLAV-SHYLA,0.000133669
GABRIEL-MORARU,0.000133623
STEFANO-NAPOLITANO,0.000133525
WILLIAM-BOE-WIEGAARD,0.000133497
BRAYDEN-SCHNUR,0.000133435
DENNIS-BLOEMKE,0.000133401
MARCUS-SARSTRAND,0.000133399
BRUNO-RODRIGUEZ,0.000133219
JOHN-PEERS,0.000133175
VICTOR-IONITA,0.000133045
MATHESON-KLEIN,0.000132861
GIANNI-MINA,0.000132674
EYAL-ERLICH,0.000132534
KARSTEN-BRAASCH,0.000132452
SERGEY-STRELKOV,0.000132347
JOAO-ANTONIO,0.000132323
ANDREW-ANDERSON,0.000132171
DEITON-BAUGHMAN,0.000131924
SHUICHI-SEKIGUCHI,0.000131548
THOMAS-OGER,0.000131516
DENISS-PAVLOVS,0.000131325
YANNICK-JANKOVITS,0.000131279
FERNANDO-ROMBOLI,0.00013127
VICTOR-MUGUREL-ANAGNASTOPOL,0.000131156
TOBIAS-CLEMENS,0.000131057
MICHAEL-RUBIN,0.000130952
MACKENZIE-MCDONALD,0.000130913
STEFANO-COBOLLI,0.000130824
BEN-ELLWOOD,0.000130426
UROS-VICO,0.000130138
RYAN-SHANE,0.000129479
STEFANO-TRAVAGLIA,0.000129296
JARED-DRUCKER,0.000128896
LUCAS-MIEDLER,0.000128136
QUENTIN-ROBERT,0.000128098
ANDREA-AGAZZI,0.000127958
PATRIK-BRYDOLF,0.00012792
MAO-XIN-GONG,0.000127798
ANDREW-RICHARDSON,0.000127717
ALEXEY-KEDRYUK,0.000127435
LUCA-MARGAROLI,0.000127308
MARTIN-VACEK,0.000126845
SASCHA-KLOER,0.000126512
FILIP-BERGEVI,0.000126481
JORDAN-KERR,0.000126319
FREDERIK-FETTERLEIN,0.00012622
MARIUSZ-FYRSTENBERG,0.000125937
ERIC-NUNEZ,0.000125932
SHAO-XUAN-ZENG,0.000125911
CHRISTIAN-HAND,0.000125607
ROMAN-VOGELI,0.00012548
EVGENY-TYURNEV,0.000125308
MAXIMILIAN-ABEL,0.000125141
ALEXANDRE-PENAUD,0.000125044
PHILIP-LANG,0.00012494
ALEXANDER-FLOCK,0.000124502
PAUL-MIHAI-PUSCASU,0.000124275
YUICHI-ITO,0.000124184
JAROSLAV-LEVINSKY,0.000124013
JUAN-MANUEL-MATUTE,0.000123818
VICTOR-NUNEZ,0.000123729
FRANCISCO-ROIG,0.000123666
PATRICK-MCENROE,0.000123536
NICOLAAS-SCHOLTZ,0.000123436
JAMES-SEKULOV,0.000123368
SERGIO-GALDOS,0.000123067
ERIC-SOCK,0.00012276
KENTO-TAKEUCHI,0.000122654
MUHAMMAD-ASHAARI-BIN-ZAINAL-ABIDIN,0.000122518
AKASH-WAGH,0.000122325
MITCHELL-FRANK,0.000121936
WIL-SPENCER,0.000121352
FELIPE-CUNHA-SILVA,0.000121295
MARTIN-EMMRICH,0.000121115
LEONARDO-KIRCHE,0.000120899
KITTIPONG-WACHIRAMANOWONG,0.000120867
MARCELO-CHARPENTIER,0.000120523
ALEXANDER-ZHURBIN,0.000120373
JORDAN-KEPLER,0.000120093
LEI-GAO,0.000120093
VLADIMIR-POLYAKOV,0.000119936
PABLO-PIRES-DE-ALMEIDA,0.000119856
PHILIPPE-BRAND,0.000119722
VITALI-RESHETNIKOV,0.00011936
VITALII-SHCHERBA,0.000118913
TOMASZ-BEDNAREK,0.000118888
MATIAS-SAENZ,0.000118859
MATEUSZ-SZMIGIEL,0.000118801
MARIANO-HOOD,0.000118694
MELLE-VAN-GEMERDEN,0.000118692
KELSEY-STEVENSON,0.000118576
ANDREW-COELHO,0.00011857
BUMPEI-SATO,0.000118483
FERNON-WIBIER,0.000118316
WARIT-SORNBUTNARK,0.000118251
JAVIER-PERIS,0.000118204
IRAKLI-MARUTIAN,0.000118061
MARCIO-TORRES,0.000117816
CHUHAN-WANG,0.000117741
JOSE-ANTONIO-SANCHEZ-DE-LUNA,0.000117586
ALBERTO-FRANCIS,0.000117585
TEIMOURAZ-METREVELI,0.000117442
TIM-VAN-RIJTHOVEN,0.000117392
ALEJANDRO-GOMEZ,0.000117356
VASIL-KIRKOV,0.000117227
CESAR-RAMIREZ,0.000117212
IGNACIO-LEHYT,0.00011719
ALEXANDER-BRAUN,0.000117069
SLOBODAN-MAVRENSKI,0.000117024
FAJING-SUN,0.000117018
JOAO-FERREIRA,0.000116915
ANDRES-SCHNEITER,0.000116907
THOMAS-KROMANN,0.000116885
JORDAN-CORREIA,0.000116885
THOMAS-CRISTIAN-HODEL,0.00011681
RAPHAEL-LUSTENBERGER,0.00011681
MIGUEL-SEMEDO,0.00011675
BRUNO-ECHAGARAY,0.000116664
THIERRY-ROGGI,0.000116604
GARY-LUGASSY,0.00011651
LOIC-PERRET,0.000116432
ROMAN-JEBAVY,0.000116423
PEDRO-CLAR-ROSSELLO,0.000116303
ADAM-GUSTAVSSON,0.000116277
ALEXANDR-KUSHAKOV,0.000116245
FRANCESCO-PICCARI,0.000116207
OSNI-JUNIOR,0.000116137
YANN-MINSTER,0.000116011
OTA-FUKAREK,0.000115946
STEFANO-IANNI,0.000115885
LUDOVIC-WALTER,0.000115858
HUFU-WANG,0.000115797
MATEJ-SVJETLICIC,0.000115783
ASHWIN-KUMAR,0.000115778
JULES-MARIE,0.000115776
JOCHEN-MATSCHKE,0.000115756
ROBIN-OLIN,0.000115626
STANISLAV-VOVK,0.000115593
VITALIY-KACHANOVSKIY,0.000115562
RAPHAEL-DUREK,0.000115447
JUSTIN-ONEAL,0.000115409
HORIA-TECAU,0.000115396
KEELAN-OAKLEY,0.000115374
ALEJANDRO-MENDOZA,0.000115348
MARC-STEGER,0.000115315
PAUL-ROSE,0.000115238
BEN-CHEN,0.000115229
GREGORY-HOWE,0.000115204
AMOGH-PRABHAKAR,0.000115165
SYED-MOHD-AGIL-SYED-NAGUIB,0.000115141
DAVID-RICE,0.000115106
RYAN-THACHER,0.000115069
JOAO-MAIO,0.000115067
MICHAL-SEKULA,0.000115055
DANIEL-WINDAHL,0.000114941
MIGUEL-ANGEL-REYES-VARELA,0.000114866
TOMAS-LIPOVSEK-PUCHES,0.000114854
PRUCHYA-ISAROW,0.000114851
PATRICK-EICHENBERGER,0.000114777
NIKOLAUS-MOSER,0.000114744
MAHESH-BHUPATHI,0.000114658
DANNY-SAPSFORD,0.000114558
ANDRE-MIELE,0.000114557
DAVID-SALVADOR-ESTEPA,0.000114499
REED-CORDISH,0.000114137
GUNNAR-HILDEBRANDT,0.000114129
TRISTAN-SAMUEL-WEISSBORN,0.000114106
MATTIA-LIVRAGHI,0.000114044
AUSTIN-KAROSI,0.000113976
RUAN-ROELOFSE,0.000113957
THOMAS-SCHIESSLING,0.000113768
SASA-TUKSAR,0.000113724
MARCOS-AURELIO-GORRIZ,0.000113582
TODD-LARKHAM,0.000113549
KONG-POP-LERTCHAI,0.000113524
SALVATORE-CARUSO,0.000113387
ION-MOLDOVAN,0.000113374
JUAN-PABLO-AMADO,0.00011324
DANILO-ZIVANOVIC,0.000113108
ROBERT-YIM,0.000113067
MOUNIR-EL-AAREJ,0.000113059
DMITRY-VLASOV,0.000113049
MATHIEU-GUENAT,0.000112899
NICOLAS-TOURTE,0.000112239
BRAD-WESTON,0.000111896
DUCKHEE-LEE,0.00011179
DANIEL-YOO,0.000111707
LIANG-CHI-HUANG,0.000111683
CARLOS-EDUARDO-SEVERINO,0.000111548
DANIEL-BERTA,0.000111351
MAXIME-BONAMI,0.000111158
JOE-SALISBURY,0.000111085
MARKO-DJOKOVIC,0.000110858
JAN-CHOINSKI,0.000110788
MAVERICK-BANES,0.000110552
VOLODOYMYR-UZHYLOVSKYI,0.000110299
LEWIS-BURTON,0.000110137
JAMES-LUDLOW,0.000110064
DAVID-NORD,0.000110036
PREDRAG-RUSEVSKI,0.000110013
DRAGOS-DIMA,0.000109832
JAMIE-MURRAY,0.000109656
DMITRY-POPKO,0.000109649
ARTUR-CHERNOV,0.000109582
MIKHAIL-FUFYGIN,0.000109399
CHRISTOPHER-EUBANKS,0.000109386
NIKITA-KRYVONOS,0.000109154
VASILIS-MAZARAKIS,0.000109138
STANISLAV-POPLAVSKYY,0.000108968
GD-JONES,0.000108893
VISHAL-PUNNA,0.000108195
KARLIS-LEJNIEKS,0.000107841
DMITRY-SURCHENKO,0.000107837
GONCALO-PEREIRA,0.000107789
SHALVA-DZHANASHIA,0.000107776
BOWEN-OUYANG,0.000107424
PAUL-BACCANELLO,0.000107422
MARTIN-PRIKRYL,0.00010714
JOSE-MANUEL-GARCIA-RODRIGUEZ,0.000106691
CHRIS-HAGGARD,0.000106492
AJAI-SELVARAJ,0.000106168
HARRY-FOWLER,0.000106052
OSCAR-SABATE-BRETOS,0.000105789
NICK-VAN-DER-MEER,0.000105786
PABLO-SANTOS,0.000105544
SERGEI-KROTIOUK,0.000105492
GLEB-ALEKSEENKO,0.000105469
JOHAN-TATLOT,0.000105465
VASCO-MENSURADO,0.000105376
BARTOLOME-SALVA-VIDAL,0.000105073
TOM-KOCEVAR-DESMAN,0.000105058
VADIM-KUTSENKO,0.000104768
TOM-SCHONENBERG,0.000104571
PONGSIRI-NIROJ,0.000104482
TODD-PERRY,0.000104431
MARIN-BRADARIC,0.000104423
JUHO-PAUKKU,0.000104111
TAKURA-HAPPY,0.000104045
NOAM-BEHR,0.000104016
RHETT-PURCELL,0.000104003
YOUNES-RACHIDI,0.000103933
ROY-KALMANOVICH,0.000103887
JUAN-FRANCISCO-SPINA,0.000103874
YONG-IL-YOON,0.000103754
