ANDREI-OLHOVSKIY,0.0009097860309753384
THIERRY-CHAMPION,0.0010127339391283888
LARS-JONSSON,0.00022827430131570334
JAYMON-CRABB,0.0008765671965970299
JUSTIN-GIMELSTOB,0.023100487924106336
DANIEL-NESTOR,0.008770233275865624
OSCAR-BURRIEZA-LOPEZ,0.0011670136407323699
ALEXANDER-REICHEL,0.0003077172835196251
BRYAN-SHELTON,0.00034867079946484565
JOHAN-VAN-HERCK,0.0028542904890087356
HENDRIK-DREEKMANN,0.006329202862269754
JACCO-ELTINGH,0.00022750458867152026
MARK-KNOWLES,0.0005298226025124375
ALEXANDER-VOLKOV,0.0008954452907724363
JEROME-GOLMARD,0.020958026434651156
DOUG-FLACH,0.0015585322535672942
GERARD-SOLVES,0.0005319606999616076
OLEG-OGORODOV,0.001875189906710404
KEVIN-ULLYETT,0.0016007170250487565
TOMAS-NYDAHL,0.0018073989157185578
SHUZO-MATSUOKA,0.00020473275721281906
SATOSHI-IWABUCHI,0.0011820301620054142
FILIPPO-MESSORI,0.00012892300251121826
JIA-PING-XIA,2.5381116423431127e-05
MAX-MIRNYI,0.059606707198443264
BING-PAN,4.682634971279811e-05
MARTIN-SINNER,0.002780583921598065
STEFANO-PESCOSOLIDO,0.0017380626306393674
GASTON-ETLIS,0.0035198082228902064
RADOMIR-VASEK,0.0010371881002529768
JOZSEF-KROCSKO,0.0001667557993389438
IVAN-LJUBICIC,0.10714819993570616
SASA-HIRSZON,6.984844659007037e-05
FRANCISCO-MONTANA,0.00011355236271023842
RICHARD-KRAJICEK,0.023124669728819554
HENDRIK-JAN-DAVIDS,0.0001604128463029158
YOUNES-EL-AYNAOUI,0.03849754641256222
JAMES-SEKULOV,0.001820621220159806
DAVID-RIKL,0.00038362474205762926
FABRICE-SANTORO,0.07758532826468167
ARNAUD-CLEMENT,0.08611879128382262
CEDRIC-PIOLINE,0.02467105181280567
FRANCISCO-ROIG,0.0011535716612890007
FRANCISCO-CLAVET,0.029702860654299595
OLIVIER-DELAITRE,0.0015098825992987787
SEBASTIEN-GROSJEAN,0.07337706267932542
TODD-MARTIN,0.02823812974268775
ANDRE-AGASSI,0.06319159011195738
JIM-GRABB,0.000487282791734504
MASHISKA-WASHINGTON,0.0006592975001872033
STEVE-BRYAN,0.00042615799107887536
ALEJANDRO-HERNANDEZ,0.0012786089613465064
BRIAN-MACPHIE,0.0012189533240361836
RYAN-WOLTERS,1.9595045229579872e-05
NICOLAS-LAPENTTI,0.06310364218870061
MARCELO-FILIPPINI,0.004431212076737787
TOMMY-HO,0.00041435956710539736
DICK-NORMAN,0.007402176435153748
CHRISTOPHE-VAN-GARSSE,0.0011929938269869317
NICOLAS-KIEFER,0.07596690833064934
JASON-STOLTENBERG,0.012188753974824388
MARK-PHILIPPOUSSIS,0.03903861375993566
VINCENT-SPADEA,0.06028304744712518
LUKE-JENSEN,0.00023914686512884836
JOHAN-HEDE,1.4790669131276926e-05
MARZIO-MARTELLI,0.002391128110956738
CRISTIANO-CARATTI,0.0018640530548870347
DANIELE-MUSA,8.973603606096358e-05
OMAR-CAMPORESE,0.0004808863521184698
LEONARDO-LAVALLE,0.00020028553961534465
TOMMY-HAAS,0.11961545227441585
LARS-BURGSMULLER,0.022977944722583934
FREDERIK-FETTERLEIN,0.0007102176615920583
NUNO-MARQUES,0.0007935432760060323
PATRIK-LANGVARDT,2.335166684838854e-05
THOMAS-LARSEN,0.0003289569373920377
EYAL-ERLICH,0.00015965364275011978
EMILIO-BENFELE-ALVAREZ,0.0038453853149630957
MARIANO-ZABALETA,0.045788969478308184
JULIAN-ALONSO,0.006380812324813077
MARK-MERKLEIN,0.0007697205815223117
MARCELO-CHARPENTIER,0.001413335078115932
LUCAS-ARNOLD-KER,0.0026560088878093305
LARS-REHMANN,0.0001614671309220756
ANDREI-STOLIAROV,0.008479905846122284
ALEXEI-BELOV,1.7732220310872025e-06
JOOST-WINNINK,0.00010825836059721017
IGOR-TCHELYCHEV,2.778911076391343e-06
GIANLUCA-POZZI,0.013657710004453627
FRANCO-SQUILLARI,0.02818060653938677
FERNANDO-VICENTE,0.03549496746292258
MARCELLO-CRACA,0.001310025131526273
DAVID-SKOCH,0.0008053067635985924
ALBERTO-MARTIN,0.058735517696037784
BERNARDO-MOTA,0.0006483600742232745
JUAN-ANTONIO-MARIN,0.013588410639323032
MOUNIR-EL-AAREJ,0.000616886221020341
LARBI-RHARNIT,3.035763504740119e-05
MEHDI-TAHIRI,0.000757735912628436
RAINER-SCHUETTLER,0.08555662761917959
MARCO-MENESCHINCHERI,0.0005156630390010283
SUSHEEL-NARLA,6.776319755990452e-06
GOUICHI-MOTOMURA,0.0019510532195853901
MAHESH-BHUPATHI,0.0004964378079871454
ROBERTO-JABALI,0.00018696689017760703
FREDERIC-FONTANG,0.00018953367795662202
FRANCISCO-CABELLO,0.0005141077493169221
JACOBO-DIAZ,0.005956058172714003
BRUNO-FRAGOSO,1.2163138188824345e-05
ALEX-LOPEZ-MORON,0.0011229844368405345
DANNY-SAPSFORD,0.00033455784155367253
CARSTEN-ARRIENS,0.00011662145862444966
MELVIN-TONG,0.00018946678163101572
JOSHUA-EAGLE,0.00020395263672407524
HENRIK-HOLM,0.00015620009757288646
CARL-CHANG,2.724079823274682e-06
ALBERT-PORTAS,0.030969282630675814
GERMAN-LOPEZ,1.6405878559144366e-05
DONALD-JOHNSON,0.00016041942791918977
EMILIO-SANCHEZ,0.00019733363776840466
DAVID-SALVADOR-ESTEPA,3.667552836744743e-08
ANDREW-RICHARDSON,0.0009900927179651966
TAKAO-SUZUKI,0.005269840128750767
HIDEKI-KANEKO,0.00018129633057086144
DAVID-ADAMS,1.0242300550708481e-05
YASUFUMI-YAMAMOTO,1.172387080406748e-05
ROGER-SMITH,3.374240800885116e-06
THOMAS-SHIMADA,1.9625668836616895e-05
ARNE-THOMS,1.1771586519251635e-05
DAVIDE-SANGUINETTI,0.04006261539159767
ANDREI-MERINOV,0.0002947776356604473
MARTIN-RODRIGUEZ,0.0033618713342957545
WAYNE-BLACK,0.007964883471702636
STEVE-CAMPBELL,0.0036480945966071323
JAIME-ONCINS,0.0003529405303189628
SCOTT-HUMPHRIES,0.00033538154019381225
JEROME-HANQUEZ,8.566147844057755e-05
GUILLERMO-CANAS,0.05755850720925721
DANIEL-ELSNER,0.0026556016099943047
MICHAL-TABARA,0.009653440241455613
DAVID-WITT,0.0002072432770927746
IVAN-BARON,2.4525025544506435e-06
RAMON-DELGADO,0.01677075239069034
DAVIDE-SCALA,0.0011278034547728092
DIEGO-NARGISO,0.002342426256679598
GABRIEL-SILBERSTEIN,0.0003390348034989733
CLEMENS-TRIMMEL,0.0004662968911480023
PATRICK-BAUR,0.00028648861130573764
WOLFGANG-SCHRANZ,0.0007315169119205112
MARKUS-HIPFL,0.009920820534469545
NICOLAS-ESCUDE,0.03074584793978187
SALVADOR-NAVARRO,0.0008605978482842707
RODOLPHE-GILBERT,0.0006324591310077933
STEPHANE-HUET,0.0029934210991608115
MIGUEL-PASTURA,7.243947802506007e-06
JOAQUIN-MUNOZ-HERNANDEZ,0.0003676172435417793
FRANZ-STAUDER,0.00014119225785144161
MARTIN-LEE,0.005624209091060714
DAVID-NAINKIN,0.001216425647219566
LUIS-HERRERA,0.00034731779900103177
CHRIS-HAGGARD,5.2634889049845195e-05
MARK-PETCHEY,0.0003540509589824582
CHRIS-WILKINSON,0.0012240812082404489
VLADIMIR-VOLTCHKOV,0.011337875075424254
JOHN-VAN-LOTTUM,0.013880072344138777
LUKE-MILLIGAN,0.0008284001062816314
JAMIE-DELGADO,0.003505411147937219
WADE-MCGUIRE,9.470456247355832e-05
SERGI-DURAN,0.00016599975970404618
NICK-WEAL,2.6658966297239113e-06
MARCUS-SARSTRAND,0.0004755251166451048
NICKLAS-TIMFJORD,0.00012679212394330958
JAN-APELL,0.0007508487190114998
HENRIK-ANDERSSON,3.385666758768762e-05
BERTRAND-MADSEN,1.2163138188824345e-05
IVO-HEUBERGER,0.008848999343818305
DAVID-WHEATON,0.0022111295874269973
DAVID-DILUCIA,0.00044198895831687766
MICHAEL-SHYJAN,5.344272247805494e-07
MURPHY-JENSEN,9.346421147389315e-06
LUKE-SMITH,0.0005340524266379418
MARCUS-HILPERT,0.00019110003861787258
OREN-MOTEVASSEL,0.0002575679971943293
REED-CORDISH,4.2688591280170925e-07
ALEX-KIM,0.0031659738868249515
STEFAN-KOUBEK,0.05362015967607211
GERALD-MANDL,0.00014356188590445584
DANIEL-ORSANIC,0.00011869468478249307
SEBASTIAN-PRIETO,0.0009286913834369653
THOMAS-SCHIESSLING,0.0010194845968165063
WERNER-ESCHAUER,0.006140778239194033
GLENN-WEINER,0.0032718661398824364
BOB-BRYAN,0.005439582161646786
DAVID-CABALLERO,0.00010119750481781563
EMANUEL-RASBERGER,2.6614148847657232e-05
ANDREI-RYBALKO,0.00023930936334042748
ZELJKO-KRAJAN,0.004195343686104051
GREGORY-CARRAZ,0.010796743488189467
TOM-KEMPERS,1.2163138188824345e-05
LIBOR-NEMECEK,6.683941351911533e-05
SEBASTIEN-LEBLANC,0.00019096212819930196
BOBBY-KOKAVEC,0.00017802250956264133
PIER-GAUTHIER,2.2663349519515584e-05
FREDERIC-NIEMEYER,0.00482047812560904
JOCELYN-ROBICHAUD,0.00011703056135092855
LUIS-ADRIAN-MOREJON,0.0004543205085902893
ELIA-GROSSI,3.035763504740119e-05
RAVIV-WEIDENFELD,0.0002346754171394104
MIKE-BRYAN,0.0009533032375094389
KENT-KINNEAR,1.6477085282797694e-06
NIR-WELGREEN,0.0003265664100958159
PETER-WESSELS,0.010189835948207531
ALBERT-CHANG,6.310505878875944e-05
MICHAEL-SELL,0.0008020087060275762
TUOMAS-KETOLA,0.003050699526317475
JIMY-SZYMANSKI,0.00019225908235829834
RODOLFO-RAKE,7.97451472139709e-05
LAURENCE-TIELEMAN,0.004962950918935571
MILES-MACLAGAN,0.00010269644569388313
ION-MOLDOVAN,0.0008013364024772787
DIEGO-LOZANO,4.8132406830216494e-05
JULIEN-CHAUVIN,1.4257671442741179e-05
DAVID-SANCHEZ,0.02372222260613046
SERGIO-GOMEZ-BARRIO,0.00019235594660015342
RUBEN-FERNANDEZ,8.27365254047779e-06
VINCENZO-SANTOPADRE,0.0026680249050771852
DMITRI-TOMASHEVICH,0.00041623389073886083
ABDUL-HAMID-MAKHKAMOV,3.5685345378695465e-07
TOMAS-BEHREND,0.01275149686145802
NICOLAS-THOMANN,0.004198304342502019
REGIS-LAVERGNE,0.00034661252666638053
LORENZO-MANTA,0.0021882004450627427
MASSIMO-VALERI,0.00028898387141397747
PARADORN-SRICHAPHAN,0.050777982529162866
OLIVIER-MUTIS,0.007422807985355733
PETR-LUXA,0.00172052372356083
PETR-KRALERT,0.00031936283729602733
RENE-HANAK,3.8112784049208665e-05
ANDRE-SA,0.01218138609022362
MARCO-OSORIO,2.856839137326274e-06
MIGUEL-TOBON,0.00024113435676513526
MARIO-RINCON,0.0001508612652136795
MAURICE-RUAH,0.0001558016802470123
EDUARDO-RINCON,0.00013465781153704362
MARAT-SAFIN,0.08724747115077597
MARIANO-PUERTA,0.02611586039249686
HERMES-GAMONAL,0.0005878188125307864
NICOLAS-MASSU,0.061358940552272014
FREDRIK-JONSSON,0.002200273487939725
FREDRIK-BERGH,4.317750881930938e-05
DIRK-DIER,4.682634971279811e-05
CHRISTIAN-VINCK,0.004344127129093664
MARK-NIELSEN,0.0008669233399428779
TEO-SUSNJAK,1.0289421166085101e-05
ANDREW-ILIE,0.014415738576961986
ALLEN-BELOBRAJDIC,0.00026255410242343624
ALEX-CALATRAVA,0.015369082792352762
MARK-DRAPER,0.00037965830308696574
JUREK-STASIAK,0.00016006485222610627
ARNAUD-DI-PASQUALE,0.0161014900465291
ALEKSANDAR-KITINOV,2.6226298670613387e-05
PIET-NORVAL,6.213154723497351e-06
GEORGE-BASTL,0.01640026998708498
JEAN-FRANCOIS-BACHELOT,0.0011272806748228528
ARTEMI-TCHERNENKO,6.321247716108853e-05
KIRILL-IVANOV-SMOLENSKY,8.149182987823045e-05
TJ-MIDDLETON,1.0875748210332309e-05
XAVIER-MALISSE,0.07886388822971928
RAEMON-SLUITER,0.026433293969050163
THOMAS-MESSMER,2.9126801440762657e-05
JONATHAN-PRINTZLAU,1.0681936682494475e-05
ATTILA-SAVOLT,0.00815347316892692
CHARLES-AUFFRAY,0.00026127689209330944
WESLEY-WHITEHOUSE,0.0010037862643995396
BJORN-PHAU,0.03077125972202253
JOSE-IMAZ-RUIZ,0.00026768775727296695
PETER-NYBORG,6.310505878875944e-05
WAYNE-WONG,1.1910631383757486e-05
JUAN-LUIS-RASCON-LOPE,0.00021516176992545947
DIEGO-HIPPERDINGER,1.7778134368848054e-05
FELICIANO-LOPEZ,0.12578629805550415
KOTARO-MIYACHI,8.851307468645774e-05
KENTARO-MASUDA,2.3342604308470406e-05
TETSUYA-CHAEN,7.492731363560433e-05
KALLE-FLYGT,0.0002556378224057843
MARCIO-CARLSSON,0.0005224365227476319
LUIS-HORNA,0.03575327885364539
JARED-PALMER,0.0011468516766516331
TAPIO-NURMINEN,6.213154723497351e-06
RONALD-AGENOR,0.0019506721131929924
GIORGIO-GALIMBERTI,0.0025198836430521646
DUSAN-VEMIC,0.004873497690773719
OSCAR-SERRANO,0.0015538746591755319
JULIEN-BOUTTER,0.015761174904244585
JORDI-MAS,8.17076786999325e-06
MOSE-NAVARRA,0.0007555727939131286
JEAN-BAPTISTE-PERLANT,0.00024987859252393994
EMANUEL-COUTO,6.404072786634684e-05
GABRIEL-TRIFU,0.000997401913860426
BARRY-COWAN,0.0011224837570857603
DANIELE-BRACCIALI,0.013965004613636351
ANDREAS-VINCIGUERRA,0.017204747050062495
THIERRY-GUARDIOLA,0.0009959660352634016
ROGER-FEDERER,0.233536840569115
JAMES-BLAKE,0.0909394483452117
STEVEN-RANDJELOVIC,1.264218669399648e-05
MICHAEL-KOHLMANN,0.006189497439851485
JIMMY-ARIAS,7.886699223451555e-05
PAUL-HARSANYI,8.971363799656024e-05
PAUL-GOLDSTEIN,0.0205561435768386
MAURICIO-HADAD,0.00033947985389893583
WAYNE-ARTHURS,0.02907869869149096
ANDRES-SCHNEITER,6.383721660598726e-06
BORIS-BACHERT,0.00019109908483779924
TAYLOR-DENT,0.03935454848493413
BORUT-URH,0.00021290690249849684
STEFANO-COBOLLI,0.00011019917575732881
TOMAS-CATAR,2.463111653074411e-07
MARTIN-VERKERK,0.015245501403849197
MICHAEL-RUSSELL,0.03650321293875177
MARIANO-HOOD,0.0005269294045932373
PIETRO-ANGELINI,1.2163138188824345e-05
HAREL-LEVY,0.015435135468008135
LIOR-MOR,0.0002425036411912501
NOAM-BEHR,0.0005753274692030512
YONG-IL-YOON,0.000303939769112023
ANDREW-PARK,2.3342604308470406e-05
NICK-GOULD,2.6226298670613387e-05
FEDERICO-BROWNE,0.0025669034955348737
TOMAS-ZIB,0.01802293494003027
NIKOS-ROVAS,8.592559182484186e-06
FABIO-MAGGI,0.00012353100665526067
ROGIER-WASSEN,0.0013013521629313533
VADIM-KUTSENKO,0.001226442369958799
TIMUR-GANIEV,0.00019488372091290752
MARKUS-HANTSCHK,0.004282196241588607
LIONEL-BARTHEZ,0.00017939731915035968
AXEL-PRETZSCH,0.0031500592045791234
FEDERICO-LUZZI,0.005985260137330858
YU-ZHANG,0.00013384422395579666
YU-ZHENG,1.0242300550708481e-05
RADEK-STEPANEK,0.10927122810136887
JUAN-BALCELLS,0.007544941887004138
RICARDO-SCHLACHTER,7.584059541237259e-07
EDUARDO-MEDICA,0.0002780228673993597
EDWIN-KEMPES,0.0014722740945257635
JUSTIN-BOWER,0.0003555233090129674
JOSEPH-SIRIANNI,0.00453207810343458
CYRIL-SAULNIER,0.02285230345859327
IGOR-KORNIENKO,0.0004013055471835576
SERGEI-PETROUCHEVSKY,6.321247716108853e-05
IGOR-KUNITSYN,0.03560420320814994
MICHAEL-HILL,0.0003362356705402398
KRISTIAN-PLESS,0.014755283806804553
JOHAN-LANDSBERG,0.00022930124141850656
JAN-FRODE-ANDERSEN,0.0009986427625154931
JUAN-CARLOS-FERRERO,0.10149150840175486
GASTON-GAUDIO,0.060747552575822684
TALAL-OUAHABI,0.00034746036348237214
ANDY-ZINGMAN,8.594496547616344e-06
OTA-FUKAREK,0.001101259223109499
PEDRO-LEAO,6.918383178052672e-05
TOMMY-ROBREDO,0.12779495719875023
GERMAN-PUENTES,0.0032103312514953517
FRANCISCO-COSTA,0.00040412773509303213
RODOLPHE-CADART,0.000852497394914128
OLIVIER-MALCOR,0.0004023011032596535
IRAKLI-LABADZE,0.015681760124691024
EDUARDO-NICOLAS,0.0001417113367907331
ANTONY-DUPUIS,0.02353739930199243
RADOVAN-SVETLIK,0.00014095905084045873
DAVID-MIKETA,0.0003020920189039067
VILLE-LIUKKO,0.0008504721576971279
CHRISTOPHE-ROCHUS,0.038698784284741786
AGUSTIN-CALLERI,0.053529197280236786
HECTOR-MORETTI,0.0002214756812106541
JEAN-RENE-LISNARD,0.01696147930094162
DIEGO-MOYANO,9.410712749477796e-05
ARVIND-PARMAR,0.0034760520760234695
MARTIN-SPOTTL,0.00024889788057009236
FLORIAN-ALLGAUER,4.8132406830216494e-05
MARKUS-MENZLER,0.00013498149063496216
NENAD-ZIMONJIC,0.002741991062982828
TOM-SPINKS,4.889125594359888e-06
JOHAN-ORTEGREN,0.00018537502205990736
CEDRIC-KAUFFMANN,0.00017311310482520415
THOMAS-BLAKE,0.0006321729580287575
JUAN-IGNACIO-CHELA,0.08393884977673784
ERIC-TAINO,0.002220085810077031
PHILLIP-KING,0.0015814062141884246
LOVRO-ZOVKO,0.002073941240354587
IVAN-BEROS,1.9002801915123144e-06
SIMON-LAROSE,0.0021109953060884576
PHILIP-GUBENCO,3.746400548240669e-05
JAN-BORUSZEWSKI,4.847428336871756e-05
IGOR-GAUDI,0.00015298149904055422
JEFF-MORRISON,0.011954239628140061
NOAM-OKUN,0.007528810998481738
FERNANDO-GONZALEZ,0.08945480072884253
PATRICK-OSUNA,6.495910712766655e-05
SOLON-PEPPAS,0.0003139328129570513
JIM-THOMAS,0.00040329554361520696
KEVIN-KIM,0.01930683912859076
HYUNG-TAIK-LEE,0.03762386834855889
ALEXANDER-SHVEC,0.0001618795446707093
ALEXANDER-POPP,0.010593555478891735
YU-JR-WANG,0.0005149347600164813
BEN-QIANG-ZHU,0.00038080350087916446
JURGEN-MELZER,0.09494118824791858
OLIVER-MARACH,0.008220449333676083
ARTEM-DEREPASKO,0.0002450599655621224
MIKHAIL-YOUZHNY,0.13168400825825582
ROBERT-LINDSTEDT,0.00010130895584592638
DEJAN-PETROVIC,0.0005096686410769415
PAUL-BACCANELLO,0.0014275613712665747
JIRI-VANEK,0.022167340356667876
ANDY-RAM,0.0008709745470441379
SUNIL-KUMAR,4.358678088462372e-06
PAUL-KILDERRY,9.904378087613239e-05
YAOKI-ISHII,0.0004911052968214479
MICHAEL-LLODRA,0.06304521704422625
MICHEL-KRATOCHVIL,0.018661839644870132
ANDY-RODDICK,0.12993094505036284
ADRIAN-GARCIA,0.0041781344832685545
PABLO-GONZALEZ,7.863980238412366e-06
JAIME-CORTES,5.8339165368837505e-05
MARDY-FISH,0.08104942379146045
DAVID-NALBANDIAN,0.09626088128410504
LEVAR-HARPER-GRIFFITH,0.00018842420256123986
REGINALD-WILLEMS,0.00018757164766979335
NICOLAS-COUTELOT,0.003115439977263254
GUILLERMO-CORIA,0.04928082540746742
MARTIN-GARCIA,9.973882289760581e-05
ANDY-FAHLKE,0.00023930936334042748
HUGO-ARMANDO,0.006011498040690039
JUAN-GINER,0.0003552200384922601
NICOLAS-MAHUT,0.05388670218846792
ERIC-PRODON,0.003308331896238023
ALEX-WITT,1.7222002407966657e-05
OLIVIER-ROCHUS,0.0767120977097737
JOACHIM-JOHANSSON,0.01816164004468533
TIMO-FLEISCHFRESSER,1.655212780885613e-05
NIKOLAY-DAVYDENKO,0.1271542746412799
SERGIO-ROITMAN,0.011652250031487635
KIM-TIILIKAINEN,0.0001826382234083246
JAN-HERNYCH,0.034911475959184715
IVAN-VAJDA,0.0002330288073884093
DENNIS-PESCHEK,2.335166684838854e-05
PAUL-HENRI-MATHIEU,0.08898628758595681
ANDREAS-FASCHING,0.00023930936334042748
KRISTIAN-CAPALIK,0.0007082357189049787
ALEXANDRE-SIMONI,0.0025261895071711873
JAKUB-HERM-ZAHLAVA,7.704017576439324e-05
JONATHAN-ERLICH,0.0006584201861049492
CHRISTOPHE-POGNON,0.00011270104116410717
DIEGO-CAMACHO,2.8243250645359242e-05
STEFANO-TARALLO,2.005743084603699e-05
LEOS-FRIEDL,0.0007830674411525719
MICHIHISA-ONODA,3.7473946943507506e-05
JOJI-MIYAO,6.970049415072929e-05
ZBYNEK-MLYNARIK,5.5124504367087316e-05
DENIS-GOLOVANOV,0.0008946049352469041
LEE-CHILDS,0.0015067867637212394
OLIVER-FREELOVE,5.233430957111759e-06
JONAS-FROBERG,0.0001579604295967532
JARKKO-NIEMINEN,0.10766746158682443
ALUN-JONES,0.002648887813924103
FAZALUDDIN-SYED,4.2772426889255136e-05
YURI-SCHUKIN,0.0057751198329247504
MATTHEW-BREEN,2.6189447947933246e-05
TODD-PERRY,0.00013874730844617324
LADISLAV-SVARC,0.0004181726286047017
IGNACIO-HIRIGOYEN,0.00035928872717346183
JOHAN-SETTERGREN,0.0004098918705252502
HELGE-KOLL,5.257701017864141e-05
PATRICIO-ARQUEZ,5.29907930534705e-05
JOSE-ACASUSO,0.052881295811181596
DMITRY-TURSUNOV,0.06677176953489915
OMAR--ALAWADHI,0.0012086692944552806
FLAVIO-SARETTA,0.016315204136777593
ROBBY-GINEPRI,0.06112033099781329
CHEMSEDDINE-BELAL,8.6532588257691e-05
JAN-VACEK,0.009631320397539675
ALBERT-MONTANES,0.07188291724007473
TIAGO-SOUSA,3.17309801141566e-05
FRANTISEK-CERMAK,0.004430456810419603
DANIEL-MELO,0.000311561475550996
FILIPPO-VOLANDRI,0.055722866260844724
IVAYLO-TRAYKOV,0.0002615165898192433
STEFANO-GALVANI,0.007960381109877504
